consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
17,582,2024-06-05,0.8921182266009853,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;ocsvm,1.0
18,590,2024-06-13,0.8900862068965517,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;dwt,1.0
19,575,2024-05-29,0.8855241516146689,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,17.0
20,594,2024-06-17,0.8829371921182266,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;ocsvm,15.0
21,583,2024-06-06,0.8669560755336617,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;ocsvm,1.0
22,525,2024-04-09,0.8613152025177888,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,12.0
23,514,2024-03-29,0.8600777230432403,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,8.0
24,595,2024-06-18,0.8594109195402299,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;dwt,14.0
25,499,2024-03-14,0.8541121373836891,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,27.0
26,517,2024-04-01,0.8504518336070059,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,5.0
27,542,2024-04-26,0.8498902572523261,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,35.0
28,578,2024-06-01,0.8498091133004926,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;dwt,1.0
29,513,2024-03-28,0.8485714969896005,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,12.0
30,599,2024-06-22,0.8485529556650246,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;dwt,10.0
31,545,2024-04-29,0.8474850848385331,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,35.0
32,607,2024-06-30,0.844280240831965,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,2.0
33,543,2024-04-27,0.8441033114395182,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,39.0
34,606,2024-06-29,0.8437328954570334,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,3.0
35,605,2024-06-28,0.8431855500821018,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,4.0
36,476,2024-02-20,0.8429493021346468,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
37,600,2024-06-23,0.8404488232074439,3,2,kmeans;dwt;ocsvm,calf;itrans,2,kmeans;dwt,9.0
38,554,2024-05-08,0.8391314313081555,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;ocsvm,27.0
39,608,2024-07-01,0.8379857690202518,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,1.0
40,556,2024-05-10,0.8351806923918993,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;itrans;ocsvm,18.0
41,593,2024-06-16,0.8315065681444992,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;dwt,16.0
42,520,2024-04-04,0.8277367268746578,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
43,592,2024-06-15,0.8269293924466339,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;dwt,17.0
44,586,2024-06-09,0.8164265188834154,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;dwt,1.0
45,537,2024-04-21,0.8120051997810618,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,32.0
46,551,2024-05-05,0.8077021756978654,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,26.0
47,387,2023-11-23,0.8062192802408319,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,26.0
48,150,2023-03-31,0.8042957717569786,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,5.0
49,153,2023-04-03,0.803647030651341,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,11.0
50,557,2024-05-11,0.8033838943623426,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,41.0
