consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
29,440,2024-01-15,0.8048397646414888,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
30,596,2024-06-19,0.8044293924466338,4,1,kmeans;dwt;itrans;ocsvm,calf,0,,
31,421,2023-12-27,0.804269362342638,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
32,518,2024-04-02,0.8018610426929392,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,22.0
33,563,2024-05-17,0.8015268883415436,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,18.0
34,514,2024-03-29,0.7959555966064588,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,36.0
35,502,2024-03-17,0.7940166940339355,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,29.0
36,464,2024-02-08,0.793557881773399,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;calf,43.0
37,489,2024-03-04,0.7919950738916256,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
38,427,2024-01-02,0.7905001368363438,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
39,578,2024-06-01,0.7880603448275862,4,1,kmeans;dwt;itrans;ocsvm,calf,1,itrans,20.0
40,436,2024-01-11,0.7847954296661194,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
41,608,2024-07-01,0.7837985769020251,3,2,kmeans;dwt;ocsvm,calf;itrans,0,,
42,428,2024-01-03,0.7802680623973728,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
43,437,2024-01-12,0.7789997263273125,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
44,539,2024-04-23,0.7784235769020251,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,9.0
45,575,2024-05-29,0.7783520114942528,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
46,523,2024-04-07,0.7780164887794199,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,14.0
47,592,2024-06-15,0.7756711822660098,4,1,kmeans;dwt;itrans;ocsvm,calf,1,itrans,32.0
48,423,2023-12-29,0.7743639162561576,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
49,605,2024-06-28,0.7733990147783252,3,2,kmeans;dwt;ocsvm,calf;itrans,0,,
50,424,2023-12-30,0.77327565681445,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
