consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
20,429,2024-01-04,0.8425767651888341,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
21,577,2024-05-31,0.8401231527093597,4,1,kmeans;dwt;itrans;ocsvm,calf,0,,
22,436,2024-01-11,0.8366722085385877,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
23,444,2024-01-19,0.8361148741105637,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
24,538,2024-04-22,0.8301464833059662,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,18.0
25,447,2024-01-22,0.8234208401751506,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
26,471,2024-02-15,0.8230901751505199,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
27,518,2024-04-02,0.8141858237547892,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,5.0
28,433,2024-01-08,0.8128366174055829,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
29,517,2024-04-01,0.8127445265462507,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,9.0
30,573,2024-05-27,0.8120573344280242,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,47.0
31,443,2024-01-18,0.8114629857690202,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
32,438,2024-01-13,0.8093886152162014,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
33,476,2024-02-20,0.8086470306513409,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,46.0
34,608,2024-07-01,0.8084291187739464,3,2,kmeans;dwt;ocsvm,calf;itrans,0,,
35,434,2024-01-09,0.8067900246305418,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
36,513,2024-03-28,0.8039942528735633,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,24.0
37,539,2024-04-23,0.8030727969348659,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,9.0
38,514,2024-03-29,0.7998067870826493,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,9.0
39,563,2024-05-17,0.7916595511767925,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,18.0
40,583,2024-06-06,0.7910816912972086,4,1,kmeans;dwt;itrans;ocsvm,calf,0,,
41,419,2023-12-25,0.7903773262178435,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
42,521,2024-04-05,0.790044540229885,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
43,587,2024-06-10,0.7887582101806239,4,1,kmeans;dwt;itrans;ocsvm,calf,0,,
44,423,2023-12-29,0.7812626573617953,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
45,437,2024-01-12,0.779272577996716,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
46,568,2024-05-22,0.777256157635468,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,1.0
47,402,2023-12-08,0.7766477832512316,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,41.0
48,605,2024-06-28,0.7755883962780515,3,2,kmeans;dwt;ocsvm,calf;itrans,0,,
49,582,2024-06-05,0.7743082922824301,4,1,kmeans;dwt;itrans;ocsvm,calf,0,,
50,410,2023-12-16,0.7703552271483306,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,33.0
