consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
36,402,2023-12-08,0.8304495073891627,5,0,dp;zms;units;isolation_forest;calf,,1,units,14.0
37,177,2023-04-27,0.8251231527093597,5,0,dp;zms;units;isolation_forest;calf,,1,units,40.0
38,111,2023-02-20,0.8141796661193214,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,44.0
39,266,2023-07-25,0.8095699917898195,5,0,dp;zms;units;isolation_forest;calf,,2,units;isolation_forest,19.0
40,528,2024-04-12,0.8065014367816092,5,0,dp;zms;units;isolation_forest;calf,,3,zms;isolation_forest;calf,12.0
41,171,2023-04-21,0.8038895730706075,5,0,dp;zms;units;isolation_forest;calf,,1,zms,31.0
42,34,2022-12-05,0.80202346743295,5,0,dp;zms;units;isolation_forest;calf,,1,zms,39.0
43,7,2022-11-08,0.8017583470169678,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,33.0
44,521,2024-04-05,0.7997639573070608,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,11.0
45,485,2024-02-29,0.7916290366721401,5,0,dp;zms;units;isolation_forest;calf,,2,dp;units,5.0
46,510,2024-03-25,0.7865883278598795,5,0,dp;zms;units;isolation_forest;calf,,1,zms,48.0
47,384,2023-11-20,0.7832922824302135,5,0,dp;zms;units;isolation_forest;calf,,1,zms,39.0
48,98,2023-02-07,0.782840722495895,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,8.0
49,594,2024-06-17,0.7816091954022989,3,2,dp;zms;isolation_forest,units;calf,0,,
50,230,2023-06-19,0.779785851122058,5,0,dp;zms;units;isolation_forest;calf,,0,,
