variant,customer,anomaly_type,method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
raw,2968000,subsequence_pattern,calf,5,370,2023-11-06,19.969926834106445,0.9930555555555556,0.8813598795840175,10,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,calf,6,321,2023-09-18,18.082998275756836,0.9913194444444444,0.8540684865900383,16,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,calf,7,469,2024-02-13,16.342226028442383,0.9895833333333334,0.9436949917898193,2,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,calf,8,337,2023-10-04,15.023229598999023,0.9878472222222222,0.8572952244116037,14,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,calf,9,545,2024-04-29,13.105338096618652,0.9861111111111112,0.5174291187739465,292,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,calf,10,494,2024-03-09,11.300495147705078,0.984375,0.7564135878489326,47,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,calf,11,532,2024-04-16,10.862614631652832,0.9826388888888888,0.48614189928845103,324,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,calf,12,339,2023-10-06,10.800593376159668,0.9809027777777778,0.8421148741105637,20,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,calf,13,560,2024-05-14,10.045251846313477,0.9791666666666666,0.8372832512315271,23,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,calf,14,513,2024-03-28,8.679730415344238,0.9774305555555556,0.7988194444444445,33,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,calf,15,565,2024-05-19,8.630337715148926,0.9756944444444444,0.6457037493158183,144,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,calf,16,388,2023-11-24,8.437821388244629,0.9739583333333334,0.9042859195402301,7,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,calf,17,541,2024-04-25,8.111749649047852,0.9722222222222222,0.6030634920634921,196,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,calf,18,398,2023-12-04,7.235158920288086,0.9704861111111112,0.8858377805145047,9,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,calf,19,338,2023-10-05,7.133718967437744,0.96875,0.8486793924466337,17,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,calf,20,154,2023-04-04,7.08526611328125,0.9670138888888888,0.7351909551176792,63,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,calf,21,539,2024-04-23,6.51170015335083,0.9652777777777778,0.8084020251778872,32,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,calf,22,387,2023-11-23,6.398471832275391,0.9635416666666666,0.8879382183908046,8,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,calf,23,486,2024-03-01,6.266928672790527,0.9618055555555556,0.8752133278598796,12,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,calf,24,150,2023-03-31,5.6836323738098145,0.9600694444444444,0.7148020662287904,82,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,calf,25,378,2023-11-14,5.485838413238525,0.9583333333333334,0.6975862068965518,106,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,calf,26,555,2024-05-09,5.279734134674072,0.9565972222222222,0.7447529419813902,53,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,calf,27,562,2024-05-16,5.085684776306152,0.9548611111111112,0.8324976737821566,24,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,calf,28,340,2023-10-07,4.679260730743408,0.953125,0.7313097290640395,66,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,calf,29,418,2023-12-24,4.603737831115723,0.9513888888888888,0.5896554460864806,220,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,calf,30,361,2023-10-28,4.418597221374512,0.9496527777777778,0.7295118363437328,69,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,calf,31,380,2023-11-16,4.2404375076293945,0.9479166666666666,0.6874667487684729,114,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,calf,32,91,2023-01-31,4.201744079589844,0.9461805555555556,0.6866203475643131,116,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,calf,33,372,2023-11-08,4.137838363647461,0.9444444444444444,0.6806934865900383,120,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,calf,34,181,2023-05-01,3.859093427658081,0.9427083333333334,0.5184546387520526,289,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,calf,35,564,2024-05-18,3.8174633979797363,0.9409722222222222,0.7040729337712097,99,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,calf,36,459,2024-02-03,3.8110077381134033,0.9392361111111112,0.6210409824849481,174,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,calf,37,557,2024-05-11,3.7274725437164307,0.9375,0.6559975369458128,136,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,calf,38,341,2023-10-08,3.706878423690796,0.9357638888888888,0.6534992474001096,139,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,calf,39,297,2023-08-25,3.61962890625,0.9340277777777778,0.70705021893815,96,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,calf,40,400,2023-12-06,3.6099536418914795,0.9322916666666666,0.7938622742200329,36,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,calf,41,492,2024-03-07,3.5910778045654297,0.9305555555555556,0.7985725232621783,34,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,calf,42,528,2024-04-12,3.57462739944458,0.9288194444444444,0.8271990284619595,26,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,calf,43,561,2024-05-15,3.5295069217681885,0.9270833333333334,0.7757828407224958,40,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,calf,44,495,2024-03-10,3.506027936935425,0.9253472222222222,0.7452451423097974,52,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,calf,45,360,2023-10-27,3.4507007598876953,0.9236111111111112,0.831874931581828,25,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,calf,46,373,2023-11-09,3.419326066970825,0.921875,0.7369891215106732,60,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,calf,47,478,2024-02-22,3.359589099884033,0.9201388888888888,0.5708570060207991,235,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,calf,48,317,2023-09-14,3.2924954891204834,0.9184027777777778,0.678421113847838,122,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,calf,49,408,2023-12-14,3.2899088859558105,0.9166666666666666,0.6195944170771758,176,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,calf,50,500,2024-03-15,3.2335126399993896,0.9149305555555556,0.8543490010946908,15,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,itrans,1,527,2024-04-11,105.56687927246094,1.0,0.9244475232621785,3,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,itrans,2,471,2024-02-15,59.965179443359375,0.9983333333333333,0.94547947454844,1,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,itrans,3,370,2023-11-06,48.875770568847656,0.9966666666666667,0.8813598795840175,10,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,itrans,4,499,2024-03-14,45.989776611328125,0.995,0.9155469348659004,5,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,itrans,5,577,2024-05-31,34.776283264160156,0.9933333333333333,0.8226354679802955,27,4,1,kmeans;dwt;itrans;ocsvm,calf
raw,2968000,subsequence_pattern,itrans,6,321,2023-09-18,28.721981048583984,0.9916666666666667,0.8540684865900383,16,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,itrans,7,388,2023-11-24,26.96002769470215,0.99,0.9042859195402301,7,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,itrans,8,469,2024-02-13,24.837425231933594,0.9883333333333333,0.9436949917898193,2,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,itrans,9,573,2024-05-27,20.850759506225586,0.9866666666666667,0.841928297755884,21,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,itrans,10,337,2023-10-04,14.044843673706055,0.985,0.8572952244116037,14,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,itrans,11,398,2023-12-04,13.689764022827148,0.9833333333333333,0.8858377805145047,9,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,itrans,12,367,2023-11-03,10.030004501342773,0.9816666666666667,0.8672128489326767,13,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,itrans,13,468,2024-02-12,9.028331756591797,0.98,0.9156496989600438,4,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,itrans,14,368,2023-11-04,8.58880615234375,0.9783333333333334,0.7383425013683634,58,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,itrans,15,479,2024-02-23,8.133505821228027,0.9766666666666667,0.9087107963875205,6,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,itrans,16,525,2024-04-09,7.278509140014648,0.975,0.623655240831965,168,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,itrans,17,338,2023-10-05,7.138089179992676,0.9733333333333334,0.8486793924466337,17,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,itrans,18,154,2023-04-04,7.1369476318359375,0.9716666666666667,0.7351909551176792,63,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,itrans,19,539,2024-04-23,6.709670543670654,0.97,0.8084020251778872,32,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,itrans,20,560,2024-05-14,6.443423271179199,0.9683333333333334,0.8372832512315271,23,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,itrans,21,396,2023-12-02,5.886529445648193,0.9666666666666667,0.6327952244116037,153,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,itrans,22,377,2023-11-13,5.404954433441162,0.965,0.5996194581280788,203,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,itrans,23,528,2024-04-12,5.388714790344238,0.9633333333333334,0.8271990284619595,26,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,itrans,24,155,2023-04-05,4.896194934844971,0.9616666666666667,0.707525588396278,95,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,itrans,25,156,2023-04-06,4.752727508544922,0.96,0.7069202928297755,97,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,itrans,26,369,2023-11-05,4.677758693695068,0.9583333333333334,0.740094759168035,57,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,itrans,27,584,2024-06-07,4.6081743240356445,0.9566666666666667,0.6063669950738916,191,4,1,kmeans;dwt;itrans;ocsvm,calf
raw,2968000,subsequence_pattern,itrans,28,596,2024-06-19,4.550902843475342,0.955,0.809973316912972,31,4,1,kmeans;dwt;itrans;ocsvm,calf
raw,2968000,subsequence_pattern,itrans,29,360,2023-10-27,4.540040493011475,0.9533333333333334,0.831874931581828,25,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,itrans,30,183,2023-05-03,4.423710823059082,0.9516666666666667,0.6807034756431308,119,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,itrans,31,379,2023-11-15,4.261811256408691,0.95,0.8470778598795838,18,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,itrans,32,91,2023-01-31,4.228496074676514,0.9483333333333334,0.6866203475643131,116,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,itrans,33,319,2023-09-16,4.182980060577393,0.9466666666666667,0.5277022441160372,281,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,itrans,34,424,2023-12-30,4.058212757110596,0.945,0.686793513957307,115,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,itrans,35,381,2023-11-17,3.981240749359131,0.9433333333333334,0.5412768199233716,270,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,itrans,36,387,2023-11-23,3.8395578861236572,0.9416666666666667,0.8879382183908046,8,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,itrans,37,533,2024-04-17,3.6830291748046875,0.94,0.7127571154898741,89,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,itrans,38,562,2024-05-16,3.587733030319214,0.9383333333333334,0.8324976737821566,24,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,itrans,39,580,2024-06-03,3.5836570262908936,0.9366666666666666,0.7961535303776683,35,4,1,kmeans;dwt;itrans;ocsvm,calf
raw,2968000,subsequence_pattern,itrans,40,460,2024-02-04,3.556870222091675,0.935,0.7080539819376026,94,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,itrans,41,415,2023-12-21,3.519165515899658,0.9333333333333333,0.8376963601532568,22,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,itrans,42,340,2023-10-07,3.439709424972534,0.9316666666666666,0.7313097290640395,66,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,itrans,43,339,2023-10-06,3.4371373653411865,0.93,0.8421148741105637,20,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,itrans,44,591,2024-06-14,3.3157448768615723,0.9283333333333333,0.5816317733990147,228,4,1,kmeans;dwt;itrans;ocsvm,calf
raw,2968000,subsequence_pattern,itrans,45,383,2023-11-19,3.2264351844787598,0.9266666666666666,0.7302498631636564,67,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,itrans,46,463,2024-02-07,3.2031068801879883,0.925,0.7376409414340448,59,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,itrans,47,552,2024-05-06,3.0896613597869873,0.9233333333333333,0.5964910372194855,209,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,itrans,48,419,2023-12-25,3.0824615955352783,0.9216666666666666,0.7013660372194856,103,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,itrans,49,326,2023-09-23,2.9774138927459717,0.92,0.610489805692392,187,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,itrans,50,279,2023-08-07,2.916670083999634,0.9183333333333333,0.6913483169129722,110,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,ocsvm,1,370,2023-11-06,17.29278732993081,0.9991789819376026,0.8813598795840175,10,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,ocsvm,1,527,2024-04-11,17.29278732993081,0.9991789819376026,0.9244475232621785,3,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,ocsvm,3,573,2024-05-27,17.292787217395635,0.9967159277504105,0.841928297755884,21,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,ocsvm,4,321,2023-09-18,17.292787217381747,0.9942528735632183,0.8540684865900383,16,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,ocsvm,4,337,2023-10-04,17.292787217381747,0.9942528735632183,0.8572952244116037,14,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,ocsvm,6,367,2023-11-03,17.292663920126724,0.9909688013136289,0.8672128489326767,13,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,ocsvm,6,469,2024-02-13,17.292663920126724,0.9909688013136289,0.9436949917898193,2,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,ocsvm,8,388,2023-11-24,17.292663920112837,0.9885057471264368,0.9042859195402301,7,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,ocsvm,9,577,2024-05-31,17.29266380759155,0.986863711001642,0.8226354679802955,27,4,1,kmeans;dwt;itrans;ocsvm,calf
raw,2968000,subsequence_pattern,ocsvm,10,379,2023-11-15,17.27410112398263,0.9852216748768473,0.8470778598795838,18,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,ocsvm,11,486,2024-03-01,17.273854191880943,0.9835796387520526,0.8752133278598796,12,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,ocsvm,12,597,2024-06-20,17.255785822685528,0.9819376026272578,0.7639408866995073,44,4,1,kmeans;dwt;itrans;ocsvm,calf
raw,2968000,subsequence_pattern,ocsvm,13,338,2023-10-05,16.924907663675132,0.9802955665024631,0.8486793924466337,17,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,ocsvm,14,398,2023-12-04,16.924661069151195,0.9786535303776683,0.8858377805145047,9,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,ocsvm,15,339,2023-10-06,16.483518847340576,0.9770114942528736,0.8421148741105637,20,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,ocsvm,16,471,2024-02-15,16.29278732993081,0.9745484400656814,0.94547947454844,1,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,ocsvm,16,499,2024-03-14,16.29278732993081,0.9745484400656814,0.9155469348659004,5,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,ocsvm,18,528,2024-04-12,16.29266380759155,0.9712643678160919,0.8271990284619595,26,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,ocsvm,18,596,2024-06-19,16.29266380759155,0.9712643678160919,0.809973316912972,31,4,1,kmeans;dwt;itrans;ocsvm,calf
raw,2968000,subsequence_pattern,ocsvm,20,387,2023-11-23,16.170833254992573,0.9688013136288999,0.8879382183908046,8,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,ocsvm,21,323,2023-09-20,16.17070962010425,0.9671592775041051,0.6549732484948002,137,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,ocsvm,22,154,2023-04-04,16.152517728611237,0.9655172413793104,0.7351909551176792,63,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,ocsvm,23,150,2023-03-31,16.15214704900273,0.9638752052545156,0.7148020662287904,82,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,ocsvm,24,331,2023-09-28,16.13420152700497,0.9622331691297209,0.7718097290640393,42,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,ocsvm,25,365,2023-11-01,15.869220063072392,0.9597701149425287,0.7299829638752052,68,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,ocsvm,25,561,2024-05-15,15.869220063072392,0.9597701149425287,0.7757828407224958,40,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,ocsvm,27,317,2023-09-14,15.538095647115806,0.9564860426929392,0.678421113847838,122,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,ocsvm,27,475,2024-02-19,15.538095647115806,0.9564860426929392,0.8796388888888889,11,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,ocsvm,29,468,2024-02-12,15.189025484063333,0.9532019704433498,0.9156496989600438,4,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,ocsvm,29,560,2024-05-14,15.189025484063333,0.9532019704433498,0.8372832512315271,23,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,ocsvm,31,91,2023-01-31,14.906221907895421,0.9490968801313628,0.6866203475643131,116,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,ocsvm,31,479,2024-02-23,14.906221907895421,0.9490968801313628,0.9087107963875205,6,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,ocsvm,31,580,2024-06-03,14.906221907895421,0.9490968801313628,0.7961535303776683,35,4,1,kmeans;dwt;itrans;ocsvm,calf
raw,2968000,subsequence_pattern,ocsvm,34,415,2023-12-21,14.729073871570796,0.944991789819376,0.8376963601532568,22,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,ocsvm,34,482,2024-02-26,14.729073871570796,0.944991789819376,0.7780898330596606,39,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,ocsvm,36,490,2024-03-05,14.556905037783839,0.9408866995073891,0.8445806650246304,19,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,ocsvm,36,539,2024-04-23,14.556905037783839,0.9408866995073891,0.8084020251778872,32,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,ocsvm,36,562,2024-05-16,14.556905037783839,0.9408866995073891,0.8324976737821566,24,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,ocsvm,39,155,2023-04-05,14.556904925234777,0.9359605911330049,0.707525588396278,95,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,ocsvm,39,156,2023-04-06,14.556904925234777,0.9359605911330049,0.7069202928297755,97,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,ocsvm,39,506,2024-03-21,14.556904925234777,0.9359605911330049,0.8177931034482759,28,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,ocsvm,42,146,2023-03-27,12.51504796298643,0.9310344827586207,0.6314162561576354,155,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,ocsvm,42,358,2023-10-25,12.51504796298643,0.9310344827586207,0.8127980979748222,30,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,ocsvm,42,546,2024-04-30,12.51504796298643,0.9310344827586207,0.6174736590038314,179,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,ocsvm,45,147,2023-03-28,12.379510069232538,0.9252873563218391,0.6891369047619047,112,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,ocsvm,45,183,2023-05-03,12.379510069232538,0.9252873563218391,0.6807034756431308,119,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,ocsvm,45,360,2023-10-27,12.379510069232538,0.9252873563218391,0.831874931581828,25,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,ocsvm,45,364,2023-10-31,12.379510069232538,0.9252873563218391,0.6656468938149973,127,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,ocsvm,49,113,2023-02-22,12.257802251268267,0.9195402298850575,0.6339734537493158,152,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,2968000,subsequence_pattern,ocsvm,49,149,2023-03-30,12.257802251268267,0.9195402298850575,0.6105977011494254,186,5,0,kmeans;dwt;calf;itrans;ocsvm,
raw,3296000,global_point,itrans,1,486,2024-03-01,55.79603958129883,1.0,0.9983333333333334,1,5,0,itrans;calf;units;datamole;gpt4ts,
raw,3296000,global_point,itrans,2,562,2024-05-16,47.88684844970703,0.9983333333333333,0.9913333333333334,3,5,0,itrans;calf;units;datamole;gpt4ts,
raw,3296000,global_point,itrans,3,531,2024-04-15,47.511207580566406,0.9966666666666667,0.9959583333333333,2,5,0,itrans;calf;units;datamole;gpt4ts,
raw,3296000,global_point,itrans,4,561,2024-05-15,41.484397888183594,0.995,0.9674722222222222,10,5,0,itrans;calf;units;datamole;gpt4ts,
raw,3296000,global_point,itrans,5,439,2024-01-14,26.754663467407227,0.9933333333333333,0.988875,4,5,0,itrans;calf;units;datamole;gpt4ts,
raw,3296000,global_point,itrans,6,228,2023-06-17,25.396947860717773,0.9916666666666667,0.9854722222222222,5,5,0,itrans;calf;units;datamole;gpt4ts,
raw,3296000,global_point,itrans,7,580,2024-06-03,20.078283309936523,0.99,0.975,8,3,2,itrans;datamole;gpt4ts,calf;units
raw,3296000,global_point,itrans,8,505,2024-03-20,19.16716957092285,0.9883333333333333,0.9842361111111112,6,5,0,itrans;calf;units;datamole;gpt4ts,
raw,3296000,global_point,itrans,9,471,2024-02-15,17.45277214050293,0.9866666666666667,0.9650000000000001,13,5,0,itrans;calf;units;datamole;gpt4ts,
raw,3296000,global_point,itrans,10,170,2023-04-20,16.356367111206055,0.985,0.9669166666666665,11,5,0,itrans;calf;units;datamole;gpt4ts,
raw,3296000,global_point,itrans,11,472,2024-02-16,14.971616744995117,0.9833333333333333,0.983625,7,5,0,itrans;calf;units;datamole;gpt4ts,
raw,3296000,global_point,itrans,12,528,2024-04-12,9.869603157043457,0.9816666666666667,0.8237500000000001,34,5,0,itrans;calf;units;datamole;gpt4ts,
raw,3296000,global_point,itrans,13,464,2024-02-08,9.279995918273926,0.98,0.7742777777777777,48,5,0,itrans;calf;units;datamole;gpt4ts,
raw,3296000,global_point,itrans,14,364,2023-10-31,9.206719398498535,0.9783333333333334,0.9621388888888889,14,5,0,itrans;calf;units;datamole;gpt4ts,
raw,3296000,global_point,itrans,15,527,2024-04-11,8.682647705078125,0.9766666666666667,0.9254027777777779,18,5,0,itrans;calf;units;datamole;gpt4ts,
raw,3296000,global_point,itrans,16,513,2024-03-28,8.582777976989746,0.975,0.9718611111111111,9,5,0,itrans;calf;units;datamole;gpt4ts,
raw,3296000,global_point,itrans,17,597,2024-06-20,8.560006141662598,0.9733333333333334,0.5416666666666666,222,3,2,itrans;datamole;gpt4ts,calf;units
raw,3296000,global_point,itrans,18,521,2024-04-05,7.307957172393799,0.9716666666666667,0.9667083333333333,12,5,0,itrans;calf;units;datamole;gpt4ts,
