consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
34,113,2023-02-22,0.7850183360700601,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,27.0
35,360,2023-10-27,0.7843148604269294,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,19.0
36,421,2023-12-27,0.7839216611932129,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,9.0
37,455,2024-01-30,0.781682881773399,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,9.0
38,499,2024-03-14,0.7805114942528736,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,2.0
39,377,2023-11-13,0.7768686371100164,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,1.0
40,527,2024-04-11,0.775589148877942,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,1.0
41,430,2024-01-05,0.7710972906403941,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,8.0
42,365,2023-11-01,0.7658069239189929,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,38.0
43,321,2023-09-18,0.7656232895457034,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,1.0
44,454,2024-01-29,0.7632439792008757,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,9.0
45,453,2024-01-28,0.7625411877394636,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,9.0
46,441,2024-01-16,0.7617890667761358,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,1.0
47,444,2024-01-19,0.7611509304871373,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
48,372,2023-11-08,0.7600694444444444,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,20.0
49,506,2024-03-21,0.7585833333333334,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,19.0
50,573,2024-05-27,0.7581705665024631,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,8.0
