consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
17,486,2024-03-01,0.8724120826491516,5,0,dp;zms;units;isolation_forest;calf,,2,units;isolation_forest,5.0
18,573,2024-05-27,0.8718271072796935,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,12.0
19,588,2024-06-11,0.8407224958949097,3,2,dp;zms;isolation_forest,units;calf,1,isolation_forest,11.0
20,570,2024-05-24,0.8380268199233717,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,17.0
21,594,2024-06-17,0.8308702791461412,3,2,dp;zms;isolation_forest,units;calf,2,dp;zms,23.0
22,134,2023-03-15,0.8304854269293924,5,0,dp;zms;units;isolation_forest;calf,,2,isolation_forest;calf,41.0
23,191,2023-05-11,0.8275862068965518,5,0,dp;zms;units;isolation_forest;calf,,2,zms;isolation_forest,21.0
24,510,2024-03-25,0.8269379447181171,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,21.0
25,384,2023-11-20,0.8249110563765736,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,17.0
26,608,2024-07-01,0.8232074438970991,3,2,dp;zms;isolation_forest,units;calf,0,,
27,118,2023-02-27,0.8177801724137931,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,19.0
28,22,2022-11-23,0.8173286124794746,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;isolation_forest,10.0
29,90,2023-01-30,0.8068469485495348,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,23.0
30,545,2024-04-29,0.8060310618500275,5,0,dp;zms;units;isolation_forest;calf,,1,zms,38.0
31,454,2024-01-29,0.8049124247400108,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,43.0
32,485,2024-02-29,0.7952415161466885,5,0,dp;zms;units;isolation_forest;calf,,3,units;isolation_forest;calf,4.0
33,468,2024-02-12,0.7939398604269294,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,18.0
34,584,2024-06-07,0.7887246852764095,3,2,dp;zms;isolation_forest,units;calf,0,,
35,167,2023-04-17,0.7883603585112205,5,0,dp;zms;units;isolation_forest;calf,,0,,
36,524,2024-04-08,0.7874863163656267,5,0,dp;zms;units;isolation_forest;calf,,2,zms;isolation_forest,30.0
37,111,2023-02-20,0.7835830596606458,5,0,dp;zms;units;isolation_forest;calf,,1,zms,23.0
38,398,2023-12-04,0.7813269704433498,5,0,dp;zms;units;isolation_forest;calf,,1,zms,43.0
39,561,2024-05-15,0.7810464559386973,5,0,dp;zms;units;isolation_forest;calf,,0,,
40,7,2022-11-08,0.7805555555555556,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,13.0
41,104,2023-02-13,0.7804204296661194,5,0,dp;zms;units;isolation_forest;calf,,1,zms,35.0
42,601,2024-06-24,0.7788724685276409,3,2,dp;zms;isolation_forest,units;calf,0,,
43,405,2023-12-11,0.776741242474001,5,0,dp;zms;units;isolation_forest;calf,,1,calf,20.0
44,13,2022-11-14,0.7752463054187192,5,0,dp;zms;units;isolation_forest;calf,,1,zms,43.0
45,571,2024-05-25,0.7734007252326218,5,0,dp;zms;units;isolation_forest;calf,,3,dp;isolation_forest;calf,9.0
46,566,2024-05-20,0.7730911330049262,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,19.0
47,55,2022-12-26,0.7729594280240832,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,10.0
48,301,2023-08-29,0.7679050355774495,5,0,dp;zms;units;isolation_forest;calf,,3,units;isolation_forest;calf,1.0
49,202,2023-05-22,0.7601908866995075,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,26.0
50,27,2022-11-28,0.7572215380405035,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,21.0
