consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
15,519,2024-04-03,0.923457033388068,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,9.0
16,596,2024-06-19,0.9207758620689656,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;ocsvm,17.0
17,521,2024-04-05,0.9198741789819376,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,19.0
18,583,2024-06-06,0.9186740558292281,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;ocsvm,21.0
19,587,2024-06-10,0.9144622331691298,4,1,kmeans;dwt;itrans;ocsvm,calf,1,kmeans,27.0
20,560,2024-05-14,0.9138599480021894,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;itrans,1.0
21,567,2024-05-21,0.9117204433497538,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;ocsvm,1.0
22,602,2024-06-25,0.909688013136289,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,2.0
23,532,2024-04-16,0.9094405446086482,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;ocsvm,28.0
24,561,2024-05-15,0.9084214559386974,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;itrans;ocsvm,1.0
25,527,2024-04-11,0.9030558976464149,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,6.0
26,520,2024-04-04,0.8936530514504654,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,30.0
27,533,2024-04-17,0.8908425697865352,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,33.0
28,526,2024-04-10,0.8860457717569787,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,25.0
29,548,2024-05-02,0.8850366037219486,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,17.0
30,503,2024-03-18,0.8811444307608101,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,13.0
31,504,2024-03-19,0.8723576902025177,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,15.0
32,604,2024-06-27,0.8719211822660098,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,6.0
33,605,2024-06-28,0.8708264915161467,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,8.0
34,608,2024-07-01,0.8700054734537493,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,1.0
35,486,2024-03-01,0.8690394772851668,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,38.0
36,525,2024-04-09,0.862112684729064,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
37,489,2024-03-04,0.8568754105090312,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,48.0
38,554,2024-05-08,0.853847837985769,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,1.0
39,589,2024-06-12,0.8527791461412151,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;itrans,35.0
40,556,2024-05-10,0.8514490968801314,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,1.0
41,507,2024-03-22,0.8420134099616858,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,32.0
42,590,2024-06-13,0.8412151067323481,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;itrans,11.0
43,482,2024-02-26,0.8385815544608649,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
44,585,2024-06-08,0.8337951559934318,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;itrans,24.0
45,581,2024-06-04,0.8324363711001643,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;ocsvm,23.0
46,493,2024-03-08,0.8285954433497537,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
47,555,2024-05-09,0.8257288587848933,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,1.0
48,549,2024-05-03,0.8216545566502462,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,17.0
49,566,2024-05-20,0.8183145867542418,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;ocsvm,1.0
50,601,2024-06-24,0.8177339901477833,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,4.0
