consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
19,385,2023-11-21,0.9121493568691845,5,0,dp;zms;units;isolation_forest;calf,,3,zms;isolation_forest;calf,13.0
20,513,2024-03-28,0.9074062671045429,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,13.0
21,489,2024-03-04,0.9067152435686918,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,28.0
22,581,2024-06-04,0.9047619047619048,3,2,dp;zms;isolation_forest,units;calf,2,zms;isolation_forest,11.0
23,588,2024-06-11,0.9025725232621785,3,2,dp;zms;isolation_forest,units;calf,0,,
24,356,2023-10-23,0.8978516694033936,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,21.0
25,573,2024-05-27,0.8918394225506294,5,0,dp;zms;units;isolation_forest;calf,,2,units;calf,20.0
26,560,2024-05-14,0.8859400656814451,5,0,dp;zms;units;isolation_forest;calf,,2,isolation_forest;calf,19.0
27,594,2024-06-17,0.8853311439518335,3,2,dp;zms;isolation_forest,units;calf,2,dp;zms,39.0
28,476,2024-02-20,0.883536877394636,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,31.0
29,482,2024-02-26,0.8819222085385878,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,30.0
30,392,2023-11-28,0.8816314313081556,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,31.0
31,472,2024-02-16,0.8748614532019705,5,0,dp;zms;units;isolation_forest;calf,,4,zms;units;isolation_forest;calf,7.0
32,461,2024-02-05,0.8745535714285714,5,0,dp;zms;units;isolation_forest;calf,,1,calf,29.0
33,521,2024-04-05,0.8692682676518885,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,9.0
34,584,2024-06-07,0.8661740558292282,3,2,dp;zms;isolation_forest,units;calf,1,zms,24.0
35,202,2023-05-22,0.8638273125342092,5,0,dp;zms;units;isolation_forest;calf,,1,units,45.0
36,139,2023-03-20,0.8635279830322935,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,39.0
37,359,2023-10-26,0.8521466201423099,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,18.0
38,387,2023-11-23,0.8504070881226055,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,31.0
39,582,2024-06-05,0.8475643130815543,3,2,dp;zms;isolation_forest,units;calf,1,zms,31.0
40,506,2024-03-21,0.8407874931581828,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,12.0
41,367,2023-11-03,0.8396517515051997,5,0,dp;zms;units;isolation_forest;calf,,1,zms,45.0
42,402,2023-12-08,0.8345545977011495,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,26.0
43,136,2023-03-17,0.8298970306513411,5,0,dp;zms;units;isolation_forest;calf,,0,,
44,559,2024-05-13,0.8280223727422005,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,21.0
45,154,2023-04-04,0.8271825396825397,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,21.0
46,597,2024-06-20,0.8218390804597702,3,2,dp;zms;isolation_forest,units;calf,2,dp;isolation_forest,45.0
47,343,2023-10-10,0.8212609469074985,5,0,dp;zms;units;isolation_forest;calf,,0,,
48,524,2024-04-08,0.8071804871373836,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,39.0
49,552,2024-05-06,0.8066998494800218,5,0,dp;zms;units;isolation_forest;calf,,0,,
50,538,2024-04-22,0.8042881089217296,5,0,dp;zms;units;isolation_forest;calf,,0,,
