consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
18,513,2024-03-28,0.8543833470169677,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,15.0
19,526,2024-04-10,0.8463702107279693,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,24.0
20,450,2024-01-25,0.8446291050903121,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;calf,19.0
21,486,2024-03-01,0.8441809660645868,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,42.0
22,391,2023-11-27,0.8426123426382046,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,1.0
23,379,2023-11-15,0.8392954296661193,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,15.0
24,408,2023-12-14,0.8256429939792008,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,1.0
25,512,2024-03-27,0.8256414203612479,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,12.0
26,454,2024-01-29,0.823954844006568,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,kmeans,24.0
27,365,2023-11-01,0.8126182266009853,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,7.0
28,433,2024-01-08,0.8111083743842367,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,16.0
29,435,2024-01-10,0.8069954844006568,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;calf,10.0
30,428,2024-01-03,0.806477969348659,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,29.0
31,451,2024-01-26,0.8061897920087576,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;calf,15.0
32,448,2024-01-23,0.8059975369458128,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;itrans,15.0
33,426,2024-01-01,0.8053260810071154,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,32.0
34,482,2024-02-26,0.8044541598248495,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,10.0
35,458,2024-02-02,0.8015586343732896,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;itrans,28.0
36,353,2023-10-20,0.7969192665571976,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,11.0
37,377,2023-11-13,0.7953123973727422,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
38,471,2024-02-15,0.7949601806239738,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
39,386,2023-11-22,0.7924577859879585,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;ocsvm,1.0
40,436,2024-01-11,0.7902078544061302,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;calf,8.0
41,538,2024-04-22,0.7900823070607553,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
42,476,2024-02-20,0.7861427887246852,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,12.0
43,437,2024-01-12,0.782656335522715,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,kmeans,6.0
44,422,2023-12-28,0.7797731937602628,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,33.0
45,432,2024-01-07,0.7785626710454296,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,17.0
46,384,2023-11-20,0.7747668308702791,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,1.0
47,491,2024-03-06,0.7735762178434593,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
48,429,2024-01-04,0.7725604132457582,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,26.0
49,351,2023-10-18,0.7699216611932129,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,13.0
50,424,2023-12-30,0.768202859879584,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,33.0
