consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
23,352,2023-10-19,0.8291349206349207,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,13.0
24,512,2024-03-27,0.825339696223317,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,11.0
25,399,2023-12-05,0.8203459906951286,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,1.0
26,465,2024-02-09,0.8175701286261632,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
27,420,2023-12-26,0.8151351943076082,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;calf,11.0
28,377,2023-11-13,0.8150923645320198,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,17.0
29,351,2023-10-18,0.8125606869184455,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,12.0
30,404,2023-12-10,0.8123287493158184,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,17.0
31,520,2024-04-04,0.8100088259441709,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,39.0
32,477,2024-02-21,0.8055864121510673,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
33,403,2023-12-09,0.8035101943076082,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;itrans,17.0
34,289,2023-08-17,0.8031237000547347,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,3.0
35,458,2024-02-02,0.7864537493158182,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
36,528,2024-04-12,0.785257183908046,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,49.0
37,570,2024-05-24,0.7820183360700602,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,8.0
38,426,2024-01-01,0.7786047482211276,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;itrans,2.0
39,405,2023-12-11,0.7780277777777778,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,17.0
40,443,2024-01-18,0.7778815681444992,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,kmeans,30.0
41,472,2024-02-16,0.7776397099069513,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
42,391,2023-11-27,0.7762057334428023,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,1.0
43,422,2023-12-28,0.7748932676518884,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,kmeans,7.0
44,461,2024-02-05,0.7747691570881227,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
45,486,2024-03-01,0.7734263136288998,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
46,497,2024-03-12,0.773139367816092,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
47,363,2023-10-30,0.7703352490421457,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,17.0
48,496,2024-03-11,0.7690851122058018,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
49,446,2024-01-21,0.7664290503557745,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,kmeans,34.0
50,490,2024-03-05,0.7651155582922825,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
