consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
18,484,2024-02-28,0.8837010810071156,5,0,dp;zms;units;isolation_forest;calf,,2,units;isolation_forest,32.0
19,22,2022-11-23,0.8794454707170225,5,0,dp;zms;units;isolation_forest;calf,,2,units;isolation_forest,23.0
20,573,2024-05-27,0.8787783935413247,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,24.0
21,188,2023-05-08,0.8776272577996715,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,27.0
22,540,2024-04-24,0.8718784209085934,5,0,dp;zms;units;isolation_forest;calf,,1,calf,32.0
23,588,2024-06-11,0.8700054734537493,3,2,dp;zms;isolation_forest,units;calf,2,zms;isolation_forest,13.0
24,514,2024-03-29,0.8666512725779967,5,0,dp;zms;units;isolation_forest;calf,,4,dp;units;isolation_forest;calf,3.0
25,356,2023-10-23,0.8619184455391352,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,27.0
26,476,2024-02-20,0.8435225095785441,5,0,dp;zms;units;isolation_forest;calf,,1,calf,46.0
27,265,2023-07-24,0.8432813355227149,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,36.0
28,302,2023-08-30,0.8432180487137384,5,0,dp;zms;units;isolation_forest;calf,,2,units;isolation_forest,25.0
29,521,2024-04-05,0.8410662972085386,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,17.0
30,545,2024-04-29,0.8365900383141762,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,27.0
31,405,2023-12-11,0.8324421866447729,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,36.0
32,154,2023-04-04,0.8307744937055282,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,8.0
33,311,2023-09-08,0.8287133962780514,5,0,dp;zms;units;isolation_forest;calf,,1,units,28.0
34,584,2024-06-07,0.8275862068965517,3,2,dp;zms;isolation_forest,units;calf,1,zms,3.0
35,134,2023-03-15,0.8254430076628353,5,0,dp;zms;units;isolation_forest;calf,,1,units,10.0
36,585,2024-06-08,0.8237547892720306,3,2,dp;zms;isolation_forest,units;calf,2,dp;isolation_forest,13.0
37,2,2022-11-03,0.8181564723590584,5,0,dp;zms;units;isolation_forest;calf,,1,units,30.0
38,486,2024-03-01,0.8158011767925561,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,44.0
39,363,2023-10-30,0.811299261083744,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,36.0
40,461,2024-02-05,0.8083966201423097,5,0,dp;zms;units;isolation_forest;calf,,1,units,29.0
41,364,2023-10-31,0.8080271620142309,5,0,dp;zms;units;isolation_forest;calf,,3,zms;isolation_forest;calf,35.0
42,120,2023-03-01,0.8069820744389711,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,20.0
43,519,2024-04-03,0.8048388752052544,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,13.0
44,568,2024-05-22,0.8037595785440613,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;calf,31.0
45,402,2023-12-08,0.8015274356869184,5,0,dp;zms;units;isolation_forest;calf,,2,units;calf,16.0
46,597,2024-06-20,0.8004926108374385,3,2,dp;zms;isolation_forest,units;calf,1,isolation_forest,31.0
47,487,2024-03-02,0.7994902846195948,5,0,dp;zms;units;isolation_forest;calf,,2,dp;isolation_forest,12.0
48,581,2024-06-04,0.7980295566502463,3,2,dp;zms;isolation_forest,units;calf,2,zms;isolation_forest,8.0
49,174,2023-04-24,0.7945008894362343,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,27.0
50,589,2024-06-12,0.7805145046524357,3,2,dp;zms;isolation_forest,units;calf,0,,
