consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
29,260,2023-07-19,0.861656746031746,5,0,dp;zms;units;isolation_forest;calf,,1,calf,24.0
30,302,2023-08-30,0.859530651340996,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,39.0
31,366,2023-11-02,0.8576765188834156,5,0,dp;zms;units;isolation_forest;calf,,2,dp;isolation_forest,34.0
32,476,2024-02-20,0.8526751505199781,5,0,dp;zms;units;isolation_forest;calf,,0,,
33,512,2024-03-27,0.8522885878489326,5,0,dp;zms;units;isolation_forest;calf,,1,zms,11.0
34,526,2024-04-10,0.8433155446086481,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,16.0
35,377,2023-11-13,0.8409003831417625,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,42.0
36,295,2023-08-23,0.840332512315271,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,34.0
37,581,2024-06-04,0.8385331143951834,3,2,dp;zms;isolation_forest,units;calf,1,isolation_forest,30.0
38,148,2023-03-29,0.8383364121510672,5,0,dp;zms;units;isolation_forest;calf,,1,zms,23.0
39,484,2024-02-28,0.8366926655719761,5,0,dp;zms;units;isolation_forest;calf,,1,units,27.0
40,561,2024-05-15,0.8310344827586207,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,37.0
41,311,2023-09-08,0.8245706759715381,5,0,dp;zms;units;isolation_forest;calf,,1,units,39.0
42,119,2023-02-28,0.8217227695675972,5,0,dp;zms;units;isolation_forest;calf,,0,,
43,171,2023-04-21,0.8187585522714833,5,0,dp;zms;units;isolation_forest;calf,,3,zms;isolation_forest;calf,12.0
44,384,2023-11-20,0.8184079091406679,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,28.0
45,324,2023-09-21,0.8155206622879037,5,0,dp;zms;units;isolation_forest;calf,,1,calf,29.0
46,486,2024-03-01,0.8151323891625616,5,0,dp;zms;units;isolation_forest;calf,,1,calf,18.0
47,90,2023-01-30,0.8126128899835796,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,3.0
48,343,2023-10-10,0.8114241242474002,5,0,dp;zms;units;isolation_forest;calf,,0,,
49,483,2024-02-27,0.8089593596059114,5,0,dp;zms;units;isolation_forest;calf,,2,units;isolation_forest,17.0
50,533,2024-04-17,0.8061935550082102,5,0,dp;zms;units;isolation_forest;calf,,2,isolation_forest;calf,13.0
