consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
24,476,2024-02-20,0.8580168992884512,5,0,dp;zms;units;isolation_forest;calf,,1,calf,3.0
25,542,2024-04-26,0.854684934318555,5,0,dp;zms;units;isolation_forest;calf,,3,dp;isolation_forest;calf,25.0
26,484,2024-02-28,0.8520474137931036,5,0,dp;zms;units;isolation_forest;calf,,2,units;isolation_forest,17.0
27,519,2024-04-03,0.851368363437329,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,18.0
28,154,2023-04-04,0.8487736042692939,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,14.0
29,265,2023-07-24,0.8487240010946907,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,35.0
30,521,2024-04-05,0.8352387794198138,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,34.0
31,486,2024-03-01,0.8336497673782157,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,13.0
32,585,2024-06-08,0.8232074438970991,3,2,dp;zms;isolation_forest,units;calf,2,dp;isolation_forest,13.0
33,568,2024-05-22,0.8118585796387521,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;calf,15.0
34,364,2023-10-31,0.8114993842364532,5,0,dp;zms;units;isolation_forest;calf,,3,zms;isolation_forest;calf,10.0
35,302,2023-08-30,0.8113300492610838,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,35.0
36,468,2024-02-12,0.8089217296113848,5,0,dp;zms;units;isolation_forest;calf,,1,calf,34.0
37,584,2024-06-07,0.8078817733990148,3,2,dp;zms;isolation_forest,units;calf,1,zms,3.0
38,581,2024-06-04,0.807608100711549,3,2,dp;zms;isolation_forest,units;calf,2,zms;isolation_forest,7.0
39,174,2023-04-24,0.8013820470717021,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,27.0
40,597,2024-06-20,0.80103995621237,3,2,dp;zms;isolation_forest,units;calf,1,isolation_forest,29.0
41,487,2024-03-02,0.7996733032293377,5,0,dp;zms;units;isolation_forest;calf,,2,dp;isolation_forest,11.0
42,571,2024-05-25,0.799076354679803,5,0,dp;zms;units;isolation_forest;calf,,2,dp;isolation_forest,7.0
43,402,2023-12-08,0.7973898467432949,5,0,dp;zms;units;isolation_forest;calf,,2,units;calf,12.0
44,350,2023-10-17,0.7968031609195403,5,0,dp;zms;units;isolation_forest;calf,,2,zms;isolation_forest,20.0
45,363,2023-10-30,0.7962181855500821,5,0,dp;zms;units;isolation_forest;calf,,1,zms,35.0
46,163,2023-04-13,0.794456417624521,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,27.0
47,134,2023-03-15,0.794128010399562,5,0,dp;zms;units;isolation_forest;calf,,1,units,28.0
48,120,2023-03-01,0.7936507936507937,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,7.0
49,570,2024-05-24,0.7926638615216202,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;isolation_forest,32.0
50,191,2023-05-11,0.7920344143404489,5,0,dp;zms;units;isolation_forest;calf,,0,,
