consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
27,367,2023-11-03,0.8327189381499727,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,8.0
28,566,2024-05-20,0.8277558839627804,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,kmeans,41.0
29,514,2024-03-29,0.826478927203065,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,1.0
30,517,2024-04-01,0.8216066639299399,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,1.0
31,391,2023-11-27,0.8206058429118773,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,35.0
32,509,2024-03-24,0.8195321565407772,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;itrans,20.0
33,569,2024-05-23,0.8135746442255064,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;calf,12.0
34,524,2024-04-08,0.811356048166393,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,1.0
35,504,2024-03-19,0.8024469759168035,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,18.0
36,582,2024-06-05,0.795613711001642,4,1,kmeans;dwt;itrans;ocsvm,calf,0,,
37,511,2024-03-26,0.7914399288451012,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,33.0
38,568,2024-05-22,0.790759236453202,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;calf,22.0
39,184,2023-05-04,0.7851979337712096,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,2.0
40,546,2024-04-30,0.7824833059660645,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,6.0
41,604,2024-06-27,0.7783251231527094,3,2,kmeans;dwt;ocsvm,calf;itrans,0,,
42,532,2024-04-16,0.7782200328407225,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,7.0
43,148,2023-03-29,0.7770431718664477,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,18.0
44,171,2023-04-21,0.7742344690749863,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,13.0
45,153,2023-04-03,0.7739473180076628,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,23.0
46,363,2023-10-30,0.7738496168582374,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
47,356,2023-10-23,0.7725581554460865,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,25.0
48,543,2024-04-27,0.7685879173508484,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,17.0
49,550,2024-05-04,0.7667549945265464,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,23.0
50,487,2024-03-02,0.7661067323481117,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
