consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
27,552,2024-05-06,0.8292761357416529,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,16.0
28,559,2024-05-13,0.8265479611384785,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,9.0
29,154,2023-04-04,0.8264624384236454,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,8.0
30,426,2024-01-01,0.8249110563765736,5,0,dp;zms;units;isolation_forest;calf,,4,dp;units;isolation_forest;calf,1.0
31,100,2023-02-09,0.8213687055281882,5,0,dp;zms;units;isolation_forest;calf,,0,,
32,573,2024-05-27,0.8146603037766831,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,23.0
33,188,2023-05-08,0.8067066912972086,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,33.0
34,523,2024-04-07,0.8065459085933224,5,0,dp;zms;units;isolation_forest;calf,,2,units;isolation_forest,2.0
35,524,2024-04-08,0.8015274356869184,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,9.0
36,597,2024-06-20,0.7980295566502463,3,2,dp;zms;isolation_forest,units;calf,1,isolation_forest,24.0
37,364,2023-10-31,0.7954416392993979,5,0,dp;zms;units;isolation_forest;calf,,3,zms;isolation_forest;calf,21.0
38,487,2024-03-02,0.7938321018062398,5,0,dp;zms;units;isolation_forest;calf,,4,dp;units;isolation_forest;calf,1.0
39,370,2023-11-06,0.7886323207443897,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,30.0
40,581,2024-06-04,0.7876299945265464,3,2,dp;zms;isolation_forest,units;calf,2,zms;isolation_forest,7.0
41,472,2024-02-16,0.7821548303229338,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,9.0
42,490,2024-03-05,0.781138820470717,5,0,dp;zms;units;isolation_forest;calf,,1,units,48.0
43,311,2023-09-08,0.7742935823754789,5,0,dp;zms;units;isolation_forest;calf,,2,units;isolation_forest,35.0
44,568,2024-05-22,0.7735700602079911,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;calf,25.0
45,405,2023-12-11,0.7703732211275314,5,0,dp;zms;units;isolation_forest;calf,,1,zms,38.0
46,279,2023-08-07,0.768900519978106,5,0,dp;zms;units;isolation_forest;calf,,1,zms,38.0
47,384,2023-11-20,0.7685310618500274,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,16.0
48,398,2023-12-04,0.7602849616858237,5,0,dp;zms;units;isolation_forest;calf,,1,zms,38.0
49,514,2024-03-29,0.7585813492063492,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,7.0
50,402,2023-12-08,0.7571103585112205,5,0,dp;zms;units;isolation_forest;calf,,1,units,11.0
