consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
24,323,2023-09-20,0.8983784893267652,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,18.0
25,581,2024-06-04,0.8962780514504652,3,2,dp;zms;isolation_forest,units;calf,2,zms;isolation_forest,20.0
26,569,2024-05-23,0.8899510810071154,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,12.0
27,486,2024-03-01,0.8826046798029556,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,27.0
28,520,2024-04-04,0.8798457170224412,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;isolation_forest,13.0
29,489,2024-03-04,0.8786808976464149,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,44.0
30,566,2024-05-20,0.8770696496989601,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,22.0
31,175,2023-04-25,0.8765240147783251,5,0,dp;zms;units;isolation_forest;calf,,1,zms,42.0
32,561,2024-05-15,0.8754156403940886,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,11.0
33,524,2024-04-08,0.8714901477832513,5,0,dp;zms;units;isolation_forest;calf,,0,,
34,559,2024-05-13,0.8710402983032293,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,41.0
35,134,2023-03-15,0.8706109742747674,5,0,dp;zms;units;isolation_forest;calf,,1,units,43.0
36,461,2024-02-05,0.866085112205802,5,0,dp;zms;units;isolation_forest;calf,,1,units,38.0
37,476,2024-02-20,0.861949233716475,5,0,dp;zms;units;isolation_forest;calf,,0,,
38,539,2024-04-23,0.8609965106732347,5,0,dp;zms;units;isolation_forest;calf,,3,zms;isolation_forest;calf,2.0
39,519,2024-04-03,0.8573053503010399,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,15.0
40,505,2024-03-20,0.8526973864258347,5,0,dp;zms;units;isolation_forest;calf,,3,dp;isolation_forest;calf,14.0
41,342,2023-10-09,0.8478465380405036,5,0,dp;zms;units;isolation_forest;calf,,1,zms,49.0
42,295,2023-08-23,0.8472666940339355,5,0,dp;zms;units;isolation_forest;calf,,1,units,36.0
43,542,2024-04-26,0.8378249863163656,5,0,dp;zms;units;isolation_forest;calf,,3,dp;isolation_forest;calf,28.0
44,84,2023-01-24,0.83751026272578,5,0,dp;zms;units;isolation_forest;calf,,0,,
45,533,2024-04-17,0.8350472085385879,5,0,dp;zms;units;isolation_forest;calf,,2,isolation_forest;calf,21.0
46,504,2024-03-19,0.8330904488232076,5,0,dp;zms;units;isolation_forest;calf,,4,zms;units;isolation_forest;calf,18.0
47,528,2024-04-12,0.8293975779967159,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,13.0
48,568,2024-05-22,0.8249059250136836,5,0,dp;zms;units;isolation_forest;calf,,4,dp;units;isolation_forest;calf,10.0
49,527,2024-04-11,0.824808429118774,5,0,dp;zms;units;isolation_forest;calf,,2,zms;isolation_forest,10.0
50,576,2024-05-30,0.8210180623973727,3,2,dp;zms;isolation_forest,units;calf,1,zms,17.0
