consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
40,22,2022-11-23,0.8109776956759716,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,28.0
41,568,2024-05-22,0.8087387110016421,5,0,dp;zms;units;isolation_forest;calf,,4,dp;units;isolation_forest;calf,5.0
42,184,2023-05-04,0.8073104816639299,5,0,dp;zms;units;isolation_forest;calf,,1,calf,26.0
43,461,2024-02-05,0.8033370963327859,5,0,dp;zms;units;isolation_forest;calf,,1,units,46.0
44,532,2024-04-16,0.7989292556102902,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,22.0
45,514,2024-03-29,0.7926707033388067,5,0,dp;zms;units;isolation_forest;calf,,4,dp;units;isolation_forest;calf,8.0
46,111,2023-02-20,0.7878660372194856,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,31.0
47,576,2024-05-30,0.7753147235905856,3,2,dp;zms;isolation_forest,units;calf,1,zms,27.0
48,151,2023-04-01,0.7679905582922825,5,0,dp;zms;units;isolation_forest;calf,,3,dp;isolation_forest;calf,12.0
49,302,2023-08-30,0.7656882868089764,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,36.0
50,365,2023-11-01,0.765281198686371,5,0,dp;zms;units;isolation_forest;calf,,0,,
