consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
23,402,2023-12-08,0.8251392309797483,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,41.0
24,421,2023-12-27,0.822953886152162,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,25.0
25,442,2024-01-17,0.8199056513409962,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
26,436,2024-01-11,0.8180243568691845,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
27,433,2024-01-08,0.8159289135194306,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
28,470,2024-02-14,0.8158754789272031,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,kmeans,49.0
29,576,2024-05-30,0.8145094417077176,4,1,kmeans;dwt;itrans;ocsvm,calf,0,,
30,448,2024-01-23,0.814343732895457,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,3.0
31,514,2024-03-29,0.8119532703886152,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,2.0
32,573,2024-05-27,0.811802271483306,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,35.0
33,562,2024-05-16,0.8113572112753147,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,26.0
34,426,2024-01-01,0.809757731253421,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
35,517,2024-04-01,0.804898604269294,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,7.0
36,538,2024-04-22,0.7980576765188834,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,18.0
37,471,2024-02-15,0.7978061713191024,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,kmeans,50.0
38,502,2024-03-17,0.7970026683087027,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,4.0
39,568,2024-05-22,0.7880647235905857,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,11.0
40,482,2024-02-26,0.7873165708812261,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,49.0
41,521,2024-04-05,0.7829791324575808,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
42,504,2024-03-19,0.782652709359606,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
43,608,2024-07-01,0.7799671592775042,3,2,kmeans;dwt;ocsvm,calf;itrans,0,,
44,500,2024-03-15,0.7749766009852217,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,10.0
45,586,2024-06-09,0.7727976190476191,4,1,kmeans;dwt;itrans;ocsvm,calf,1,itrans,32.0
46,531,2024-04-15,0.7708379857690202,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,15.0
47,388,2023-11-24,0.7658425697865352,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
48,579,2024-06-02,0.7657019704433498,4,1,kmeans;dwt;itrans;ocsvm,calf,0,,
49,424,2023-12-30,0.7655372879036673,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
50,583,2024-06-06,0.7630500821018062,4,1,kmeans;dwt;itrans;ocsvm,calf,0,,
