consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
40,577,2024-05-31,0.778452380952381,4,1,kmeans;dwt;itrans;ocsvm,calf,1,kmeans,32.0
41,478,2024-02-22,0.7783102079912425,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
42,508,2024-03-23,0.7753983990147784,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,42.0
43,476,2024-02-20,0.7705893541324577,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
44,574,2024-05-28,0.7696236316365627,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,kmeans,35.0
45,512,2024-03-27,0.7609837848932677,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
46,517,2024-04-01,0.760458470169677,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,13.0
47,479,2024-02-23,0.7600938013136289,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
48,578,2024-06-01,0.758737684729064,4,1,kmeans;dwt;itrans;ocsvm,calf,1,kmeans,31.0
49,537,2024-04-21,0.7581906130268199,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,39.0
50,85,2023-01-25,0.7562094280240832,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,20.0
