method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
ocsvm,3,156,2023-04-06,75.39105198362674,0.9967159277504105,0.6791067323481117,52,5,0,kmeans;dwt;calf;itrans;ocsvm,
ocsvm,4,89,2023-01-29,70.07320011325488,0.9950738916256158,0.8001876710454298,12,5,0,kmeans;dwt;calf;itrans;ocsvm,
ocsvm,5,531,2024-04-15,65.74069876475525,0.993431855500821,0.6325951696770662,90,5,0,kmeans;dwt;calf;itrans;ocsvm,
ocsvm,6,527,2024-04-11,61.557239917604065,0.9917898193760263,0.6210777230432403,102,5,0,kmeans;dwt;calf;itrans;ocsvm,
ocsvm,7,93,2023-02-02,54.43853744248498,0.9876847290640394,0.5750140257252326,150,5,0,kmeans;dwt;calf;itrans;ocsvm,
ocsvm,7,94,2023-02-03,54.43853744248498,0.9876847290640394,0.47003776683087023,349,5,0,kmeans;dwt;calf;itrans;ocsvm,
ocsvm,7,98,2023-02-07,54.43853744248498,0.9876847290640394,0.5840077312534209,136,5,0,kmeans;dwt;calf;itrans;ocsvm,
ocsvm,7,101,2023-02-10,54.43853744248498,0.9876847290640394,0.5152424740010947,268,5,0,kmeans;dwt;calf;itrans;ocsvm,
ocsvm,11,364,2023-10-31,53.443526541464806,0.9835796387520526,0.5906702244116037,129,5,0,kmeans;dwt;calf;itrans;ocsvm,
ocsvm,12,416,2023-12-22,47.19021583685442,0.9819376026272578,0.7547616995073891,24,5,0,kmeans;dwt;calf;itrans;ocsvm,
ocsvm,13,153,2023-04-03,47.016879218718344,0.9802955665024631,0.7624028461959497,21,5,0,kmeans;dwt;calf;itrans;ocsvm,
ocsvm,14,365,2023-11-01,42.2127386599675,0.9786535303776683,0.5633834838533114,179,5,0,kmeans;dwt;calf;itrans;ocsvm,
ocsvm,15,155,2023-04-05,41.77597802883133,0.9761904761904762,0.6840244937055282,50,5,0,kmeans;dwt;calf;itrans;ocsvm,
ocsvm,15,585,2024-06-08,41.77597802883133,0.9761904761904762,0.5570053366174056,194,4,1,kmeans;dwt;itrans;ocsvm,calf
ocsvm,17,3,2022-11-04,40.507666687402505,0.9663382594417077,0.567301724137931,166,5,0,kmeans;dwt;calf;itrans;ocsvm,
ocsvm,17,17,2022-11-18,40.507666687402505,0.9663382594417077,0.46717754515599336,357,5,0,kmeans;dwt;calf;itrans;ocsvm,
ocsvm,17,38,2022-12-09,40.507666687402505,0.9663382594417077,0.5775904488232074,144,5,0,kmeans;dwt;calf;itrans;ocsvm,
ocsvm,17,70,2023-01-10,40.507666687402505,0.9663382594417077,0.5601999178981938,189,5,0,kmeans;dwt;calf;itrans;ocsvm,
ocsvm,17,100,2023-02-09,40.507666687402505,0.9663382594417077,0.5304019567597154,240,5,0,kmeans;dwt;calf;itrans;ocsvm,
ocsvm,17,189,2023-05-09,40.507666687402505,0.9663382594417077,0.5878191023535851,130,5,0,kmeans;dwt;calf;itrans;ocsvm,
ocsvm,17,252,2023-07-11,40.507666687402505,0.9663382594417077,0.41957717569786535,457,5,0,kmeans;dwt;calf;itrans;ocsvm,
ocsvm,17,288,2023-08-16,40.507666687402505,0.9663382594417077,0.5321292419266557,236,5,0,kmeans;dwt;calf;itrans;ocsvm,
ocsvm,17,309,2023-09-06,40.507666687402505,0.9663382594417077,0.5183804734537494,261,5,0,kmeans;dwt;calf;itrans;ocsvm,
ocsvm,17,604,2024-06-27,40.507666687402505,0.9663382594417077,0.5700602079912426,159,3,2,kmeans;dwt;ocsvm,calf;itrans
ocsvm,27,367,2023-11-03,38.63668628940286,0.9564860426929392,0.5092219485495348,277,5,0,kmeans;dwt;calf;itrans;ocsvm,
ocsvm,27,379,2023-11-15,38.63668628940286,0.9564860426929392,0.5830877805145047,138,5,0,kmeans;dwt;calf;itrans;ocsvm,
ocsvm,29,133,2023-03-14,34.4343259790445,0.9532019704433498,0.40321886973180077,477,5,0,kmeans;dwt;calf;itrans;ocsvm,
ocsvm,29,399,2023-12-05,34.4343259790445,0.9532019704433498,0.5581772030651341,193,5,0,kmeans;dwt;calf;itrans;ocsvm,
ocsvm,31,512,2024-03-27,34.201758524615286,0.9507389162561576,0.4909088669950739,309,5,0,kmeans;dwt;calf;itrans;ocsvm,
ocsvm,32,55,2022-12-26,33.44885474560111,0.9490968801313628,0.5428061029009305,216,5,0,kmeans;dwt;calf;itrans;ocsvm,
ocsvm,33,171,2023-04-21,32.692367342045046,0.9466338259441708,0.4580498768472906,374,5,0,kmeans;dwt;calf;itrans;ocsvm,
ocsvm,33,352,2023-10-19,32.692367342045046,0.9466338259441708,0.5634965106732348,178,5,0,kmeans;dwt;calf;itrans;ocsvm,
ocsvm,35,513,2024-03-28,31.932443170862598,0.9441707717569786,0.5559245347564313,197,5,0,kmeans;dwt;calf;itrans;ocsvm,
ocsvm,36,526,2024-04-10,30.40291421182515,0.9417077175697866,0.5161943760262726,264,5,0,kmeans;dwt;calf;itrans;ocsvm,
ocsvm,36,584,2024-06-07,30.40291421182515,0.9417077175697866,0.597495894909688,125,4,1,kmeans;dwt;itrans;ocsvm,calf
ocsvm,38,15,2022-11-16,28.97212458021339,0.9392446633825944,0.5813565270935961,139,5,0,kmeans;dwt;calf;itrans;ocsvm,
ocsvm,39,387,2023-11-23,28.861616024540183,0.9367816091954023,0.7008782840722496,42,5,0,kmeans;dwt;calf;itrans;ocsvm,
ocsvm,39,521,2024-04-05,28.861616024540183,0.9367816091954023,0.6315053366174056,91,5,0,kmeans;dwt;calf;itrans;ocsvm,
ocsvm,41,493,2024-03-08,25.749860992577112,0.9343185550082101,0.8409131773399015,6,5,0,kmeans;dwt;calf;itrans;ocsvm,
ocsvm,42,402,2023-12-08,24.96710221804112,0.9326765188834154,0.7670381773399015,19,5,0,kmeans;dwt;calf;itrans;ocsvm,
ocsvm,43,150,2023-03-31,24.18288923661322,0.9310344827586207,0.5675483716475096,165,5,0,kmeans;dwt;calf;itrans;ocsvm,
ocsvm,44,112,2023-02-21,24.098663599084404,0.9277504105090312,0.4771399151614669,335,5,0,kmeans;dwt;calf;itrans;ocsvm,
ocsvm,44,287,2023-08-15,24.098663599084404,0.9277504105090312,0.37358641215106736,521,5,0,kmeans;dwt;calf;itrans;ocsvm,
ocsvm,44,485,2024-02-29,24.098663599084404,0.9277504105090312,0.5353410645867542,230,5,0,kmeans;dwt;calf;itrans;ocsvm,
ocsvm,47,148,2023-03-29,23.397479212544724,0.9236453201970444,0.5205526135741654,257,5,0,kmeans;dwt;calf;itrans;ocsvm,
ocsvm,47,184,2023-05-04,23.397479212544724,0.9236453201970444,0.6493253284072249,76,5,0,kmeans;dwt;calf;itrans;ocsvm,
ocsvm,49,149,2023-03-30,22.61114152344966,0.9203612479474549,0.5478214285714286,208,5,0,kmeans;dwt;calf;itrans;ocsvm,
ocsvm,49,356,2023-10-23,22.61114152344966,0.9203612479474549,0.6845130678708264,49,5,0,kmeans;dwt;calf;itrans;ocsvm,
