method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
zms,32,489,2024-03-04,1.8655688913263417,0.9425287356321839,0.741271551724138,65,5,0,dp;zms;units;isolation_forest;calf,
zms,41,365,2023-11-01,1.821544425939059,0.9334975369458128,0.7289699644225507,74,5,0,dp;zms;units;isolation_forest;calf,
zms,41,367,2023-11-03,1.821544425939059,0.9334975369458128,0.7901580459770114,34,5,0,dp;zms;units;isolation_forest;calf,
zms,43,175,2023-04-25,1.783969570956526,0.9277504105090312,0.5850643130815545,192,5,0,dp;zms;units;isolation_forest;calf,
zms,43,402,2023-12-08,1.783969570956526,0.9277504105090312,0.833627531472359,20,5,0,dp;zms;units;isolation_forest;calf,
zms,43,520,2024-04-04,1.783969570956526,0.9277504105090312,0.6745279146141214,109,5,0,dp;zms;units;isolation_forest;calf,
zms,43,521,2024-04-05,1.783969570956526,0.9277504105090312,0.5324165298303228,252,5,0,dp;zms;units;isolation_forest;calf,
zms,43,526,2024-04-10,1.783969570956526,0.9277504105090312,0.6453920361247948,129,5,0,dp;zms;units;isolation_forest;calf,
zms,48,146,2023-03-27,1.7656523913435045,0.916256157635468,0.780916461412151,37,5,0,dp;zms;units;isolation_forest;calf,
zms,48,191,2023-05-11,1.7656523913435045,0.916256157635468,0.8186542145593869,22,5,0,dp;zms;units;isolation_forest;calf,
zms,48,223,2023-06-12,1.7656523913435045,0.916256157635468,0.6829809797482211,104,5,0,dp;zms;units;isolation_forest;calf,
units,1,153,2023-04-03,1.5761241912841797,1.0,0.9589012041598248,3,5,0,dp;zms;units;isolation_forest;calf,
units,2,76,2023-01-16,1.487365961074829,0.9982638888888888,0.8346948549534756,19,5,0,dp;zms;units;isolation_forest;calf,
units,3,89,2023-01-29,1.3914302587509155,0.9965277777777778,0.9931120005473455,1,5,0,dp;zms;units;isolation_forest;calf,
units,4,88,2023-01-28,1.369335651397705,0.9947916666666666,0.5517908456486043,237,5,0,dp;zms;units;isolation_forest;calf,
units,5,523,2024-04-07,1.2744117975234985,0.9930555555555556,0.6479183771209633,127,5,0,dp;zms;units;isolation_forest;calf,
units,6,531,2024-04-15,1.2103848457336426,0.9913194444444444,0.9822916666666668,2,5,0,dp;zms;units;isolation_forest;calf,
units,7,301,2023-08-29,1.2051509618759155,0.9895833333333334,0.7648450328407225,48,5,0,dp;zms;units;isolation_forest;calf,
units,8,485,2024-02-29,1.0759721994400024,0.9878472222222222,0.7505080049261084,61,5,0,dp;zms;units;isolation_forest;calf,
units,9,538,2024-04-22,1.071378469467163,0.9861111111111112,0.7885639025725233,35,5,0,dp;zms;units;isolation_forest;calf,
units,10,20,2022-11-21,1.0358517169952393,0.984375,0.6956161056376573,98,5,0,dp;zms;units;isolation_forest;calf,
units,11,519,2024-04-03,0.9797967672348022,0.9826388888888888,0.9130114258347017,6,5,0,dp;zms;units;isolation_forest;calf,
units,12,530,2024-04-14,0.9755023717880249,0.9809027777777778,0.47419608648056927,330,5,0,dp;zms;units;isolation_forest;calf,
units,13,402,2023-12-08,0.8479102253913879,0.9791666666666666,0.833627531472359,20,5,0,dp;zms;units;isolation_forest;calf,
units,14,563,2024-05-17,0.8394302725791931,0.9774305555555556,0.8132201012588943,26,5,0,dp;zms;units;isolation_forest;calf,
units,15,311,2023-09-08,0.8377553224563599,0.9756944444444444,0.8432043650793652,16,5,0,dp;zms;units;isolation_forest;calf,
units,16,370,2023-11-06,0.789111852645874,0.9739583333333334,0.8887554734537494,9,5,0,dp;zms;units;isolation_forest;calf,
units,17,55,2022-12-26,0.7862515449523926,0.9722222222222222,0.7709222769567596,45,5,0,dp;zms;units;isolation_forest;calf,
units,18,92,2023-02-01,0.7754197716712952,0.9704861111111112,0.5951867816091954,174,5,0,dp;zms;units;isolation_forest;calf,
units,19,341,2023-10-08,0.7660070061683655,0.96875,0.6038912835249042,169,5,0,dp;zms;units;isolation_forest;calf,
units,20,150,2023-03-31,0.747739315032959,0.9670138888888888,0.6461771346469622,128,5,0,dp;zms;units;isolation_forest;calf,
units,21,179,2023-04-29,0.7333705425262451,0.9652777777777778,0.8182813355227149,23,5,0,dp;zms;units;isolation_forest;calf,
units,22,213,2023-06-02,0.7329570651054382,0.9635416666666666,0.8375992063492064,18,5,0,dp;zms;units;isolation_forest;calf,
units,23,449,2024-01-24,0.7264603972434998,0.9618055555555556,0.7564364395183362,53,5,0,dp;zms;units;isolation_forest;calf,
units,24,537,2024-04-21,0.7229121923446655,0.9600694444444444,0.4057830459770114,409,5,0,dp;zms;units;isolation_forest;calf,
units,25,513,2024-03-28,0.6954498291015625,0.9583333333333334,0.7246459359605912,77,5,0,dp;zms;units;isolation_forest;calf,
