variant_raw,customer,anomaly_type,consensus_rank_raw,row_raw,timestamp,consensus_score_raw,available_method_count_raw,missing_method_count_raw,methods_available_raw,methods_missing_raw,methods_in_top_k_raw,methods_triggered_raw,best_method_rank_raw,variant_log1p,consensus_rank_log1p,row_log1p,consensus_score_log1p,available_method_count_log1p,missing_method_count_log1p,methods_available_log1p,methods_missing_log1p,methods_in_top_k_log1p,methods_triggered_log1p,best_method_rank_log1p
raw,13401000,contextual_point,37,179,2023-04-29,0.8383637794198139,5,0,dp;zms;units;isolation_forest;calf,,4,dp;units;isolation_forest;calf,11.0,log1p,23,179,0.8182813355227149,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,7.0
raw,13401000,contextual_point,41,151,2023-04-01,0.828003557744937,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,13.0,log1p,29,151,0.8041683771209633,5,0,dp;zms;units;isolation_forest;calf,,2,dp;isolation_forest,10.0
raw,13401000,contextual_point,46,265,2023-07-24,0.8186713191023536,5,0,dp;zms;units;isolation_forest;calf,,0,,,log1p,21,265,0.8210163519430761,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,18.0
raw,13401000,contextual_point,47,311,2023-09-08,0.8139402025177886,5,0,dp;zms;units;isolation_forest;calf,,0,,,log1p,16,311,0.8432043650793652,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,15.0
raw,13401000,contextual_point,50,302,2023-08-30,0.8063970990695128,5,0,dp;zms;units;isolation_forest;calf,,0,,,log1p,28,302,0.8049603174603174,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;isolation_forest,23.0
raw,13401000,global_point,1,531,2024-04-15,0.9989722222222222,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,1.0,log1p,3,531,0.891625,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,3.0
raw,13401000,global_point,2,184,2023-05-04,0.9939444444444444,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,2.0,log1p,32,184,0.7735694444444444,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;gpt4ts,2.0
raw,13401000,global_point,3,89,2023-01-29,0.9705694444444444,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,2.0,log1p,16,89,0.8310972222222223,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,1.0
raw,13401000,global_point,5,530,2024-04-14,0.9563472222222222,5,0,itrans;calf;units;datamole;gpt4ts,,3,units;datamole;gpt4ts,3.0,log1p,25,530,0.7998611111111111,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,12.0
raw,13401000,global_point,6,471,2024-02-15,0.8990694444444444,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,6.0,log1p,12,471,0.8463888888888891,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;gpt4ts,9.0
raw,13401000,global_point,8,521,2024-04-05,0.881111111111111,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;datamole,8.0,log1p,20,521,0.812111111111111,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,14.0
raw,13401000,global_point,9,402,2023-12-08,0.8785694444444443,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,4.0,log1p,2,402,0.9309444444444444,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,5.0
raw,13401000,global_point,12,365,2023-11-01,0.8678750000000001,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;datamole,10.0,log1p,7,365,0.8635972222222221,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,40.0
raw,13401000,global_point,13,514,2024-03-29,0.8655555555555555,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;gpt4ts,8.0,log1p,10,514,0.8574027777777777,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;units,6.0
raw,13401000,global_point,20,367,2023-11-03,0.829736111111111,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,16.0,log1p,15,367,0.8375833333333335,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,49.0
raw,13401000,global_point,27,148,2023-03-29,0.7957777777777777,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,20.0,log1p,9,148,0.861125,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;calf,10.0
raw,13401000,global_point,28,485,2024-02-29,0.7945555555555556,5,0,itrans;calf;units;datamole;gpt4ts,,0,,,log1p,45,485,0.7410416666666666,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;units,8.0
raw,13401000,global_point,30,493,2024-03-08,0.7887500000000001,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,7.0,log1p,4,493,0.8849027777777778,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,19.0
raw,13401000,global_point,31,301,2023-08-29,0.7864166666666667,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,37.0,log1p,46,301,0.7389583333333334,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;units,7.0
raw,13401000,global_point,32,513,2024-03-28,0.7862777777777779,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,7.0,log1p,13,513,0.842375,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;gpt4ts,21.0
raw,13401000,global_point,33,150,2023-03-31,0.7857916666666668,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;datamole,18.0,log1p,6,150,0.8652083333333334,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,6.0
raw,13401000,global_point,34,179,2023-04-29,0.7836527777777778,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;gpt4ts,6.0,log1p,17,179,0.8212222222222222,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,21.0
raw,13401000,global_point,39,460,2024-02-04,0.7666527777777778,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,30.0,log1p,28,460,0.7825694444444444,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;datamole,11.0
raw,13401000,global_point,44,390,2023-11-26,0.7557777777777778,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,44.0,log1p,22,390,0.8115138888888888,5,0,itrans;calf;units;datamole;gpt4ts,,1,datamole,19.0
raw,13401000,global_point,46,310,2023-09-07,0.7497638888888889,5,0,itrans;calf;units;datamole;gpt4ts,,0,,,log1p,8,310,0.8617083333333333,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,22.0
raw,13401000,global_point,48,544,2024-04-28,0.7449861111111111,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,17.0,log1p,38,544,0.7549722222222222,5,0,itrans;calf;units;datamole;gpt4ts,,2,datamole;gpt4ts,29.0
raw,13401000,global_point,49,151,2023-04-01,0.7426111111111111,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;datamole,19.0,log1p,43,151,0.7499861111111111,5,0,itrans;calf;units;datamole;gpt4ts,,0,,
raw,13401000,subsequence_pattern,1,531,2024-04-15,0.9915879857690204,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1.0,log1p,12,531,0.8083200602079913,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,1.0
raw,13401000,subsequence_pattern,2,527,2024-04-11,0.9842266009852216,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1.0,log1p,29,527,0.7671776135741654,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,3.0
raw,13401000,subsequence_pattern,4,520,2024-04-04,0.9694194033935414,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,1.0,log1p,19,520,0.7965289408866995,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,8.0
raw,13401000,subsequence_pattern,5,513,2024-03-28,0.9590033524904216,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,1.0,log1p,18,513,0.7974275451559933,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,13.0
raw,13401000,subsequence_pattern,6,528,2024-04-12,0.9521669403393542,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,17.0,log1p,30,528,0.7670017104542967,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,23.0
raw,13401000,subsequence_pattern,7,526,2024-04-10,0.9479091406677612,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;itrans;ocsvm,1.0,log1p,32,526,0.7649742063492064,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,8.0
raw,13401000,subsequence_pattern,12,493,2024-03-08,0.8997048440065682,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,7.0,log1p,9,493,0.8205266830870279,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,18.0
raw,13401000,subsequence_pattern,13,471,2024-02-15,0.8876563355227148,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,6.0,log1p,5,471,0.8599824849480022,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,9.0
raw,13401000,subsequence_pattern,16,545,2024-04-29,0.866021962233169,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,10.0,log1p,45,545,0.7418154077723044,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,39.0
raw,13401000,subsequence_pattern,17,482,2024-02-26,0.8573316912972085,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,25.0,log1p,25,482,0.7809358237547893,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,23.0
raw,13401000,subsequence_pattern,18,387,2023-11-23,0.8533467432950191,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,5.0,log1p,47,387,0.7391189107827039,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,11.0
raw,13401000,subsequence_pattern,19,402,2023-12-08,0.8480158045977012,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,4.0,log1p,7,402,0.841551176792556,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,5.0
raw,13401000,subsequence_pattern,20,476,2024-02-20,0.8419862479474549,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,28.0,log1p,11,476,0.8098091133004927,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
raw,13401000,subsequence_pattern,31,391,2023-11-27,0.8206058429118773,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,35.0,log1p,22,391,0.7887163382594418,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,25.0
raw,13401000,subsequence_pattern,33,569,2024-05-23,0.8135746442255064,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;calf,12.0,log1p,46,569,0.7400452244116036,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,2.0
raw,13401000,subsequence_pattern,36,582,2024-06-05,0.795613711001642,4,1,kmeans;dwt;itrans;ocsvm,calf,0,,,log1p,33,582,0.7648973727422004,4,1,kmeans;dwt;itrans;ocsvm,calf,0,,
raw,13401000,subsequence_pattern,38,568,2024-05-22,0.790759236453202,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;calf,22.0,log1p,38,568,0.7534533388067871,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,3.0
raw,13401000,subsequence_pattern,41,604,2024-06-27,0.7783251231527094,3,2,kmeans;dwt;ocsvm,calf;itrans,0,,,log1p,21,604,0.7903667214012042,3,2,kmeans;dwt;ocsvm,calf;itrans,0,,
raw,13401000,subsequence_pattern,43,148,2023-03-29,0.7770431718664477,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,18.0,log1p,2,148,0.8886516830870279,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,10.0
raw,13401000,subsequence_pattern,45,153,2023-04-03,0.7739473180076628,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,23.0,log1p,4,153,0.8749652435686919,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,21.0
raw,161832000,contextual_point,1,538,2024-04-22,0.9939381499726327,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,2.0,log1p,1,538,0.9912168171866448,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0
raw,161832000,contextual_point,3,513,2024-03-28,0.9900913382594416,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,1.0,log1p,21,513,0.8647851669403392,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,23.0
raw,161832000,contextual_point,4,531,2024-04-15,0.9806787082649152,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,3.0,log1p,3,531,0.9826115216201424,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,2.0
raw,161832000,contextual_point,5,541,2024-04-25,0.97910337985769,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,4.0,log1p,25,541,0.8469759168035029,5,0,dp;zms;units;isolation_forest;calf,,1,calf,19.0
raw,161832000,contextual_point,6,596,2024-06-19,0.976464148877942,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,13.0,log1p,2,596,0.9896004378763,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,6.0
raw,161832000,contextual_point,7,580,2024-06-03,0.9753694581280788,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,9.0,log1p,4,580,0.9813902572523264,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,4.0
raw,161832000,contextual_point,8,89,2023-01-29,0.9712660782703888,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,2.0,log1p,5,89,0.979392446633826,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,3.0
raw,161832000,contextual_point,9,562,2024-05-16,0.9626539408866994,5,0,dp;zms;units;isolation_forest;calf,,4,zms;units;isolation_forest;calf,2.0,log1p,34,562,0.8063098659003831,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,27.0
raw,161832000,contextual_point,10,519,2024-04-03,0.9621852764094144,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,9.0,log1p,11,519,0.931845238095238,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,7.0
raw,161832000,contextual_point,11,573,2024-05-27,0.9598573481116583,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,14.0,log1p,8,573,0.9492901614668856,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,8.0
raw,161832000,contextual_point,12,364,2023-10-31,0.9583983305966064,5,0,dp;zms;units;isolation_forest;calf,,5,dp;zms;units;isolation_forest;calf,19.0,log1p,39,364,0.7849462917350849,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,18.0
raw,161832000,contextual_point,13,153,2023-04-03,0.957108648056924,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,12.0,log1p,9,153,0.942084017515052,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,6.0
raw,161832000,contextual_point,16,184,2023-05-04,0.9436200054734538,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,16.0,log1p,41,184,0.7815920908593322,5,0,dp;zms;units;isolation_forest;calf,,2,units;isolation_forest,26.0
raw,161832000,contextual_point,17,588,2024-06-11,0.937055281882868,3,2,dp;zms;isolation_forest,units;calf,2,zms;isolation_forest,21.0,log1p,35,588,0.8002189381499726,3,2,dp;zms;isolation_forest,units;calf,1,isolation_forest,34.0
raw,161832000,contextual_point,18,503,2024-03-18,0.9367798987411056,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,11.0,log1p,7,503,0.9547413793103448,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,5.0
raw,161832000,contextual_point,19,587,2024-06-10,0.9263820470717022,3,2,dp;zms;isolation_forest,units;calf,2,dp;zms,39.0,log1p,6,587,0.9679802955665024,3,2,dp;zms;isolation_forest,units;calf,3,dp;zms;isolation_forest,16.0
raw,161832000,contextual_point,20,356,2023-10-23,0.9263444170771756,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,33.0,log1p,15,356,0.908122947454844,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,14.0
raw,161832000,contextual_point,21,566,2024-05-20,0.9256995758073344,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,23.0,log1p,29,566,0.8337694991789819,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,11.0
raw,161832000,contextual_point,22,265,2023-07-24,0.9219297345374932,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,30.0,log1p,12,265,0.9300270251778872,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,15.0
raw,161832000,contextual_point,23,486,2024-03-01,0.9203390120415982,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,35.0,log1p,37,486,0.7910132731253421,5,0,dp;zms;units;isolation_forest;calf,,1,units,34.0
raw,161832000,contextual_point,25,561,2024-05-15,0.9084393814997264,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,12.0,log1p,47,561,0.7766882183908046,5,0,dp;zms;units;isolation_forest;calf,,1,zms,50.0
raw,161832000,contextual_point,27,569,2024-05-23,0.9013905993431856,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,11.0,log1p,42,569,0.7815698549534756,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,2.0
raw,161832000,contextual_point,30,482,2024-02-26,0.893941570881226,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,39.0,log1p,17,482,0.8965209359605911,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,16.0
raw,161832000,contextual_point,31,524,2024-04-08,0.8904744800218939,5,0,dp;zms;units;isolation_forest;calf,,0,,,log1p,19,524,0.8883347016967708,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,22.0
raw,161832000,contextual_point,35,55,2022-12-26,0.8651426518883415,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,20.0,log1p,24,55,0.8524254241926655,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,11.0
raw,161832000,contextual_point,36,342,2023-10-09,0.8648877941981391,5,0,dp;zms;units;isolation_forest;calf,,1,zms,49.0,log1p,40,342,0.784636699507389,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,22.0
raw,161832000,contextual_point,42,489,2024-03-04,0.8459103037766831,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,44.0,log1p,18,489,0.8960659551176793,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,18.0
raw,161832000,contextual_point,46,384,2023-11-20,0.8305350301039957,5,0,dp;zms;units;isolation_forest;calf,,1,zms,49.0,log1p,16,384,0.8965311986863711,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,22.0
raw,161832000,contextual_point,48,461,2024-02-05,0.8271021483305967,5,0,dp;zms;units;isolation_forest;calf,,1,units,50.0,log1p,14,461,0.914165982484948,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;calf,10.0
raw,161832000,global_point,3,514,2024-03-29,0.975388888888889,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,6.0,log1p,2,514,0.9465833333333332,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,1.0
raw,161832000,global_point,4,538,2024-04-22,0.9748888888888888,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;datamole,1.0,log1p,14,538,0.8414861111111112,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,3.0
raw,161832000,global_point,5,513,2024-03-28,0.9739583333333331,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;datamole,1.0,log1p,17,513,0.8216111111111113,5,0,itrans;calf;units;datamole;gpt4ts,,2,itrans;units,23.0
raw,161832000,global_point,6,89,2023-01-29,0.9568194444444444,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;units;datamole;gpt4ts,2.0,log1p,47,89,0.7476666666666667,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,5.0
raw,161832000,global_point,7,568,2024-05-22,0.9551111111111112,5,0,itrans;calf;units;datamole;gpt4ts,,5,itrans;calf;units;datamole;gpt4ts,19.0,log1p,29,568,0.7875555555555556,5,0,itrans;calf;units;datamole;gpt4ts,,3,calf;units;gpt4ts,4.0
raw,161832000,global_point,8,531,2024-04-15,0.9485555555555556,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;datamole,3.0,log1p,22,531,0.8028611111111111,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,4.0
raw,161832000,global_point,11,518,2024-04-02,0.9331388888888889,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;calf;units;gpt4ts,8.0,log1p,12,518,0.8494861111111112,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;gpt4ts,2.0
raw,161832000,global_point,19,153,2023-04-03,0.9196111111111112,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;calf;units,12.0,log1p,48,153,0.7452777777777778,5,0,itrans;calf;units;datamole;gpt4ts,,1,units,6.0
raw,161832000,global_point,35,509,2024-03-24,0.8815416666666668,5,0,itrans;calf;units;datamole;gpt4ts,,2,calf;gpt4ts,15.0,log1p,10,509,0.8592361111111112,5,0,itrans;calf;units;datamole;gpt4ts,,1,gpt4ts,20.0
raw,161832000,global_point,38,530,2024-04-14,0.8716111111111111,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;units;gpt4ts,9.0,log1p,19,530,0.8172916666666667,5,0,itrans;calf;units;datamole;gpt4ts,,4,itrans;units;datamole;gpt4ts,4.0
raw,161832000,global_point,41,565,2024-05-19,0.8600555555555556,5,0,itrans;calf;units;datamole;gpt4ts,,2,units;gpt4ts,15.0,log1p,11,565,0.8506944444444444,5,0,itrans;calf;units;datamole;gpt4ts,,3,units;datamole;gpt4ts,1.0
raw,161832000,global_point,43,564,2024-05-18,0.8570972222222222,5,0,itrans;calf;units;datamole;gpt4ts,,3,units;datamole;gpt4ts,6.0,log1p,21,564,0.8044583333333334,5,0,itrans;calf;units;datamole;gpt4ts,,3,itrans;datamole;gpt4ts,18.0
raw,161832000,subsequence_pattern,1,562,2024-05-16,0.9809187876299946,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1.0,log1p,43,562,0.738446770662288,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;calf;ocsvm,7.0
raw,161832000,subsequence_pattern,2,563,2024-05-17,0.977217159277504,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,1.0,log1p,37,563,0.7503134920634922,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;ocsvm,3.0
raw,161832000,subsequence_pattern,3,584,2024-06-07,0.9655110837438424,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;itrans;ocsvm,1.0,log1p,1,584,0.9219663382594416,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;itrans;ocsvm,1.0
raw,161832000,subsequence_pattern,4,538,2024-04-22,0.9651512041598248,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,1.0,log1p,17,538,0.8015615079365078,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,3.0
raw,161832000,subsequence_pattern,5,539,2024-04-23,0.9649852216748768,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,1.0,log1p,35,539,0.7550451559934319,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,2.0
raw,161832000,subsequence_pattern,7,573,2024-05-27,0.9515304460864804,5,0,kmeans;dwt;calf;itrans;ocsvm,,5,kmeans;dwt;calf;itrans;ocsvm,14.0,log1p,25,573,0.7861479200875753,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;ocsvm,24.0
raw,161832000,subsequence_pattern,8,531,2024-04-15,0.9483386699507388,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,4.0,log1p,12,531,0.8231841133004926,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,4.0
raw,161832000,subsequence_pattern,9,541,2024-04-25,0.943924740010947,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,dwt;calf;ocsvm,5.0,log1p,15,541,0.8046826765188835,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,12.0
raw,161832000,subsequence_pattern,10,513,2024-03-28,0.942592159277504,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,dwt;calf;itrans;ocsvm,4.0,log1p,19,513,0.7974749589490969,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,5.0
raw,161832000,subsequence_pattern,11,577,2024-05-31,0.9373994252873562,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;itrans;ocsvm,25.0,log1p,7,577,0.8695135467980296,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;ocsvm,32.0
raw,161832000,subsequence_pattern,12,588,2024-06-11,0.935024630541872,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;ocsvm,14.0,log1p,10,588,0.8328920361247948,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;ocsvm,18.0
raw,161832000,subsequence_pattern,16,596,2024-06-19,0.9207758620689656,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;ocsvm,17.0,log1p,11,596,0.8242487684729064,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;ocsvm,10.0
raw,161832000,subsequence_pattern,18,583,2024-06-06,0.918674055829228,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;ocsvm,21.0,log1p,16,583,0.8036001642036126,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;ocsvm,26.0
raw,161832000,subsequence_pattern,19,587,2024-06-10,0.9144622331691298,4,1,kmeans;dwt;itrans;ocsvm,calf,1,kmeans,27.0,log1p,6,587,0.8695915435139573,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;itrans,24.0
raw,161832000,subsequence_pattern,22,602,2024-06-25,0.909688013136289,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,2.0,log1p,5,602,0.8700054734537493,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,16.0
