consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
38,561,2024-05-15,0.7849252873563218,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;ocsvm,25.0
39,596,2024-06-19,0.7845956486042692,4,1,kmeans;dwt;itrans;ocsvm,calf,2,itrans;ocsvm,16.0
40,356,2023-10-23,0.7824063355227148,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,48.0
41,597,2024-06-20,0.7810878489326765,4,1,kmeans;dwt;itrans;ocsvm,calf,2,itrans;ocsvm,12.0
42,512,2024-03-27,0.7799558702791461,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,40.0
43,391,2023-11-27,0.7731484674329502,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
44,323,2023-09-20,0.7705610974274768,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,21.0
45,434,2024-01-09,0.7655570607553367,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,17.0
46,517,2024-04-01,0.7644233032293377,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
47,443,2024-01-18,0.7598722632731254,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,1.0
48,448,2024-01-23,0.7562435686918445,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,17.0
49,464,2024-02-08,0.7561587301587301,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,9.0
50,477,2024-02-21,0.7543410645867542,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,41.0
