consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
38,445,2024-01-20,0.7393482484948002,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
39,260,2023-07-19,0.7312086754241927,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
40,464,2024-02-08,0.7271180897646415,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
41,461,2024-02-05,0.7259474548440066,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;itrans,17.0
42,190,2023-05-10,0.7245355774493706,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,5.0
43,409,2023-12-15,0.7228109605911329,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,33.0
44,446,2024-01-21,0.7216349890530924,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,1.0
45,480,2024-02-24,0.7176771346469623,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
46,148,2023-03-29,0.7145116995073891,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,48.0
47,424,2023-12-30,0.7124737274220033,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,1.0
48,521,2024-04-05,0.7091368363437329,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,24.0
49,405,2023-12-11,0.7071819239189929,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,41.0
50,258,2023-07-17,0.7034920634920635,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
