consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
41,604,2024-06-27,0.8620689655172414,3,2,kmeans;dwt;ocsvm,calf;itrans,1,kmeans,47.0
42,556,2024-05-10,0.8597071702244117,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,9.0
43,571,2024-05-25,0.8553784209085933,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;itrans,13.0
44,583,2024-06-06,0.8529761904761906,4,1,kmeans;dwt;itrans;ocsvm,calf,1,ocsvm,39.0
45,567,2024-05-21,0.8444171455938697,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
46,486,2024-03-01,0.8435963327859881,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,19.0
47,464,2024-02-08,0.8424268609742749,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
48,552,2024-05-06,0.8416433360700601,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,9.0
49,605,2024-06-28,0.8390804597701149,3,2,kmeans;dwt;ocsvm,calf;itrans,0,,
50,535,2024-04-19,0.836587643678161,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,33.0
