consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
18,384,2023-11-20,0.8842381636562671,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,14.0
19,188,2023-05-08,0.8806958128078817,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,33.0
20,249,2023-07-08,0.8800749178981938,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,1.0
21,521,2024-04-05,0.8744287082649151,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,12.0
22,62,2023-01-02,0.8695607553366174,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,14.0
23,251,2023-07-10,0.8676843869731801,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,5.0
24,323,2023-09-20,0.8574250821018061,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,9.0
25,295,2023-08-23,0.8459479337712097,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,26.0
26,391,2023-11-27,0.8432847564313082,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,14.0
27,22,2022-11-23,0.8345511767925562,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,14.0
28,500,2024-03-15,0.8331657088122606,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,10.0
29,191,2023-05-11,0.8306171319102352,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,33.0
30,461,2024-02-05,0.8258860153256705,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,12.0
31,244,2023-07-03,0.8249435550082103,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,33.0
32,573,2024-05-27,0.8164357553366175,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,8.0
33,10,2022-11-11,0.8118671319102354,5,0,dp;zms;units;isolation_forest;calf,,1,units,40.0
34,184,2023-05-04,0.811263341543514,5,0,dp;zms;units;isolation_forest;calf,,2,zms;isolation_forest,32.0
35,567,2024-05-21,0.8105483716475096,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,23.0
36,171,2023-04-21,0.8079536124794746,5,0,dp;zms;units;isolation_forest;calf,,1,units,45.0
37,476,2024-02-20,0.8077278325123153,5,0,dp;zms;units;isolation_forest;calf,,1,zms,44.0
38,563,2024-05-17,0.7967022441160372,5,0,dp;zms;units;isolation_forest;calf,,1,zms,24.0
39,575,2024-05-29,0.7931684455391352,5,0,dp;zms;units;isolation_forest;calf,,1,calf,39.0
40,597,2024-06-20,0.7911877394636017,3,2,dp;zms;isolation_forest,units;calf,1,isolation_forest,11.0
41,2,2022-11-03,0.7901033114395182,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,14.0
42,485,2024-02-29,0.7877856458675424,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,26.0
43,493,2024-03-08,0.7877411740558292,5,0,dp;zms;units;isolation_forest;calf,,0,,
44,478,2024-02-22,0.7843647372742201,5,0,dp;zms;units;isolation_forest;calf,,2,units;calf,22.0
45,514,2024-03-29,0.7837506841817187,5,0,dp;zms;units;isolation_forest;calf,,4,dp;units;isolation_forest;calf,2.0
46,539,2024-04-23,0.7827637520525451,5,0,dp;zms;units;isolation_forest;calf,,3,dp;isolation_forest;calf,16.0
47,129,2023-03-10,0.7809267241379311,5,0,dp;zms;units;isolation_forest;calf,,0,,
48,365,2023-11-01,0.7800304460864805,5,0,dp;zms;units;isolation_forest;calf,,3,units;isolation_forest;calf,2.0
49,177,2023-04-27,0.7793069239189928,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,38.0
50,366,2023-11-02,0.7779693486590038,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,9.0
