consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
39,489,2024-03-04,0.8663519430760809,5,0,dp;zms;units;isolation_forest;calf,,1,calf,19.0
40,540,2024-04-24,0.85625513136289,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,23.0
41,175,2023-04-25,0.8561114532019705,5,0,dp;zms;units;isolation_forest;calf,,1,calf,41.0
42,567,2024-05-21,0.8526802818828682,5,0,dp;zms;units;isolation_forest;calf,,1,calf,10.0
43,461,2024-02-05,0.8484879584017516,5,0,dp;zms;units;isolation_forest;calf,,0,,
44,519,2024-04-03,0.8448977148330596,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,45.0
45,532,2024-04-16,0.8421182266009852,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,23.0
46,563,2024-05-17,0.8418274493705529,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,17.0
47,280,2023-08-08,0.8320385194307608,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,32.0
48,569,2024-05-23,0.8315288040503559,5,0,dp;zms;units;isolation_forest;calf,,3,zms;isolation_forest;calf,34.0
49,342,2023-10-09,0.8265171729611385,5,0,dp;zms;units;isolation_forest;calf,,0,,
50,476,2024-02-20,0.8251984126984127,5,0,dp;zms;units;isolation_forest;calf,,0,,
