consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
23,539,2024-04-23,0.8316759031198686,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,35.0
24,471,2024-02-15,0.828826286261631,5,0,dp;zms;units;isolation_forest;calf,,1,calf,11.0
25,486,2024-03-01,0.8254669540229885,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,15.0
26,573,2024-05-27,0.816286945812808,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,26.0
27,454,2024-01-29,0.8094827586206896,5,0,dp;zms;units;isolation_forest;calf,,0,,
28,538,2024-04-22,0.8071360153256706,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,4.0
29,370,2023-11-06,0.8036107690202516,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,12.0
30,174,2023-04-24,0.8009903530377669,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,17.0
31,328,2023-09-25,0.7996767241379311,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,26.0
32,459,2024-02-03,0.7982809934318555,5,0,dp;zms;units;isolation_forest;calf,,1,dp,19.0
33,510,2024-03-25,0.7979217980295568,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,26.0
34,151,2023-04-01,0.797749042145594,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,9.0
35,391,2023-11-27,0.7894464969896005,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,4.0
36,523,2024-04-07,0.7867747673782157,5,0,dp;zms;units;isolation_forest;calf,,2,units;isolation_forest,4.0
37,363,2023-10-30,0.7852268062397372,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,12.0
38,597,2024-06-20,0.7846195949644225,3,2,dp;zms;isolation_forest,units;calf,1,isolation_forest,20.0
39,191,2023-05-11,0.7832563628899836,5,0,dp;zms;units;isolation_forest;calf,,2,zms;isolation_forest,27.0
40,172,2023-04-22,0.7826833607006021,5,0,dp;zms;units;isolation_forest;calf,,3,dp;isolation_forest;calf,10.0
41,371,2023-11-07,0.7826166529830323,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,50.0
42,402,2023-12-08,0.7819187876299946,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,14.0
43,260,2023-07-19,0.7776665982484948,5,0,dp;zms;units;isolation_forest;calf,,0,,
44,77,2023-01-17,0.7773587164750957,5,0,dp;zms;units;isolation_forest;calf,,3,dp;isolation_forest;calf,11.0
45,489,2024-03-04,0.7768575533661741,5,0,dp;zms;units;isolation_forest;calf,,1,zms,32.0
46,398,2023-12-04,0.7750461822660099,5,0,dp;zms;units;isolation_forest;calf,,1,zms,32.0
47,384,2023-11-20,0.7735974274767379,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,26.0
48,440,2024-01-15,0.7724770799124248,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,1.0
49,582,2024-06-05,0.7690202517788726,3,2,dp;zms;isolation_forest,units;calf,0,,
50,301,2023-08-29,0.7686268472906403,5,0,dp;zms;units;isolation_forest;calf,,3,units;isolation_forest;calf,8.0
