consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
18,510,2024-03-25,0.8796370415982485,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,6.0
19,608,2024-07-01,0.8776683087027916,3,2,dp;zms;isolation_forest,units;calf,1,dp,40.0
20,573,2024-05-27,0.8745621237000547,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,7.0
21,489,2024-03-04,0.8711018746579091,5,0,dp;zms;units;isolation_forest;calf,,1,dp,44.0
22,482,2024-02-26,0.8644841269841269,5,0,dp;zms;units;isolation_forest;calf,,0,,
23,384,2023-11-20,0.851999521072797,5,0,dp;zms;units;isolation_forest;calf,,2,units;calf,2.0
24,111,2023-02-20,0.8505986590038314,5,0,dp;zms;units;isolation_forest;calf,,1,dp,46.0
25,550,2024-05-04,0.8479936371100164,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,8.0
26,568,2024-05-22,0.8478704844006568,5,0,dp;zms;units;isolation_forest;calf,,1,dp,30.0
27,561,2024-05-15,0.8467689518336071,5,0,dp;zms;units;isolation_forest;calf,,1,units,26.0
28,584,2024-06-07,0.8423645320197043,3,2,dp;zms;isolation_forest,units;calf,0,,
29,519,2024-04-03,0.8403940886699507,5,0,dp;zms;units;isolation_forest;calf,,0,,
30,557,2024-05-11,0.8401016009852217,5,0,dp;zms;units;isolation_forest;calf,,2,dp;isolation_forest,24.0
31,524,2024-04-08,0.8333316228790366,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,40.0
32,569,2024-05-23,0.8328321702244116,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,24.0
33,133,2023-03-14,0.8255781335522714,5,0,dp;zms;units;isolation_forest;calf,,0,,
34,153,2023-04-03,0.8205100574712644,5,0,dp;zms;units;isolation_forest;calf,,1,units,45.0
35,459,2024-02-03,0.8136596880131363,5,0,dp;zms;units;isolation_forest;calf,,1,units,41.0
36,125,2023-03-06,0.8134407498631637,5,0,dp;zms;units;isolation_forest;calf,,2,dp;units,49.0
37,391,2023-11-27,0.8103071975916804,5,0,dp;zms;units;isolation_forest;calf,,1,units,17.0
38,279,2023-08-07,0.8053468801313629,5,0,dp;zms;units;isolation_forest;calf,,2,dp;isolation_forest,44.0
39,597,2024-06-20,0.8051450465243569,3,2,dp;zms;isolation_forest,units;calf,2,zms;isolation_forest,14.0
40,83,2023-01-23,0.8029351395730705,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,31.0
41,443,2024-01-18,0.8014915161466885,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,37.0
42,461,2024-02-05,0.7992713464696223,5,0,dp;zms;units;isolation_forest;calf,,0,,
43,546,2024-04-30,0.7990335933223864,5,0,dp;zms;units;isolation_forest;calf,,2,zms;isolation_forest,35.0
44,223,2023-06-12,0.7935532977558839,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,2.0
45,574,2024-05-28,0.7925646551724138,5,0,dp;zms;units;isolation_forest;calf,,2,zms;isolation_forest,17.0
46,565,2024-05-19,0.7922037493158183,5,0,dp;zms;units;isolation_forest;calf,,2,units;isolation_forest,6.0
47,564,2024-05-18,0.7915845648604269,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,2.0
48,483,2024-02-27,0.7902931718664478,5,0,dp;zms;units;isolation_forest;calf,,1,units,39.0
49,599,2024-06-22,0.789272030651341,3,2,dp;zms;isolation_forest,units;calf,2,dp;isolation_forest,29.0
50,222,2023-06-11,0.7861316365626709,5,0,dp;zms;units;isolation_forest;calf,,4,dp;units;isolation_forest;calf,1.0
