consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
26,360,2023-10-27,0.8106321839080459,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,25.0
27,588,2024-06-11,0.8084092775041052,4,1,kmeans;dwt;itrans;ocsvm,calf,0,,
28,454,2024-01-29,0.808018951833607,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
29,562,2024-05-16,0.8067835933223865,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,17.0
30,475,2024-02-19,0.805356048166393,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,21.0
31,391,2023-11-27,0.8030421455938697,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,41.0
32,581,2024-06-04,0.8020258620689655,4,1,kmeans;dwt;itrans;ocsvm,calf,0,,
33,364,2023-10-31,0.7998289545703339,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,42.0
34,363,2023-10-30,0.7973721264367816,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,48.0
35,479,2024-02-23,0.79685447454844,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,30.0
36,409,2023-12-15,0.7926435413245757,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
37,490,2024-03-05,0.7908178708264916,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,3.0
38,97,2023-02-06,0.7838923097974824,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,16.0
39,422,2023-12-28,0.7828726053639847,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
40,603,2024-06-26,0.7824302134646963,3,2,kmeans;dwt;ocsvm,calf;itrans,0,,
41,443,2024-01-18,0.7820635604816639,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,1.0
42,486,2024-03-01,0.7803913519430761,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,1.0
43,548,2024-05-02,0.7794705801860974,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,15.0
44,380,2023-11-16,0.7793278598795841,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,17.0
45,455,2024-01-30,0.7781865763546798,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,4.0
46,394,2023-11-30,0.7771312944718117,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
47,117,2023-02-26,0.7724386973180076,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,5.0
48,377,2023-11-13,0.7694285714285716,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,1.0
49,470,2024-02-14,0.7684719485495347,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
50,575,2024-05-29,0.76484421182266,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
