consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
25,391,2023-11-27,0.8009736590038313,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,1.0
26,171,2023-04-21,0.793391351943076,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,9.0
27,392,2023-11-28,0.7887077859879583,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,1.0
28,153,2023-04-03,0.788171113847838,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,1.0
29,584,2024-06-07,0.7870402298850575,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;itrans;ocsvm,19.0
30,525,2024-04-09,0.7832230432402847,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
31,535,2024-04-19,0.7828400383141763,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
32,484,2024-02-28,0.7807934455391352,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
33,587,2024-06-10,0.7711740558292282,4,1,kmeans;dwt;itrans;ocsvm,calf,2,itrans;ocsvm,7.0
34,148,2023-03-29,0.7682402162014231,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,9.0
35,491,2024-03-06,0.7628953886152161,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
36,184,2023-05-04,0.7612171592775041,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,26.0
37,408,2023-12-14,0.7594596332785988,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,1.0
38,156,2023-04-06,0.7551133004926108,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,18.0
39,596,2024-06-19,0.7542754515599344,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;itrans,6.0
40,150,2023-03-31,0.7515142309797482,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,20.0
41,363,2023-10-30,0.7507046387520525,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
42,511,2024-03-26,0.746841133004926,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,31.0
43,580,2024-06-03,0.7460796387520526,4,1,kmeans;dwt;itrans;ocsvm,calf,1,kmeans,46.0
44,170,2023-04-20,0.7453404488232074,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
45,323,2023-09-20,0.7438983990147784,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,40.0
46,487,2024-03-02,0.7404785851122058,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,24.0
47,497,2024-03-12,0.7385559660645867,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
48,476,2024-02-20,0.7359196770662287,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,27.0
49,465,2024-02-09,0.733712575259989,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,36.0
50,543,2024-04-27,0.7335570607553366,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
