consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
23,191,2023-05-11,0.8598590585659551,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,32.0
24,323,2023-09-20,0.8553947728516693,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,24.0
25,188,2023-05-08,0.8457118910782704,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,32.0
26,295,2023-08-23,0.8435704022988506,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,26.0
27,220,2023-06-09,0.8434917214012041,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,20.0
28,197,2023-05-17,0.842901614668856,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,4.0
29,365,2023-11-01,0.8426245210727968,5,0,dp;zms;units;isolation_forest;calf,,3,units;isolation_forest;calf,25.0
30,527,2024-04-11,0.8418052134646962,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,11.0
31,539,2024-04-23,0.8411723453749316,5,0,dp;zms;units;isolation_forest;calf,,3,dp;isolation_forest;calf,14.0
32,171,2023-04-21,0.8337746305418718,5,0,dp;zms;units;isolation_forest;calf,,1,units,29.0
33,184,2023-05-04,0.8291786398467431,5,0,dp;zms;units;isolation_forest;calf,,3,zms;isolation_forest;calf,16.0
34,521,2024-04-05,0.8275348932676518,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,12.0
35,22,2022-11-23,0.8251949917898195,5,0,dp;zms;units;isolation_forest;calf,,4,dp;zms;units;isolation_forest,14.0
36,476,2024-02-20,0.818998015873016,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,26.0
37,500,2024-03-15,0.8189347290640393,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,14.0
38,7,2022-11-08,0.8145405719759168,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,14.0
39,129,2023-03-10,0.8132132594417076,5,0,dp;zms;units;isolation_forest;calf,,0,,
40,198,2023-05-18,0.8114309660645868,5,0,dp;zms;units;isolation_forest;calf,,2,units;isolation_forest,26.0
41,520,2024-04-04,0.8027008073344281,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,27.0
42,538,2024-04-22,0.8018900519978105,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,3.0
43,514,2024-03-29,0.7998871100164203,5,0,dp;zms;units;isolation_forest;calf,,4,dp;units;isolation_forest;calf,2.0
44,301,2023-08-29,0.7932231800766284,5,0,dp;zms;units;isolation_forest;calf,,2,units;calf,21.0
45,97,2023-02-06,0.7891522988505746,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,32.0
46,287,2023-08-15,0.7875547345374931,5,0,dp;zms;units;isolation_forest;calf,,1,calf,15.0
47,597,2024-06-20,0.7859879584017514,3,2,dp;zms;isolation_forest,units;calf,1,isolation_forest,12.0
48,478,2024-02-22,0.7856441570881227,5,0,dp;zms;units;isolation_forest;calf,,2,units;calf,43.0
49,366,2023-11-02,0.7853739053092502,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;isolation_forest,13.0
50,602,2024-06-25,0.7788724685276409,3,2,dp;zms;isolation_forest,units;calf,0,,
