consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
33,504,2024-03-19,0.7881440886699507,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,33.0
34,175,2023-04-25,0.7878659003831417,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,13.0
35,532,2024-04-16,0.7821406677613574,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,17.0
36,511,2024-03-26,0.7820864121510673,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
37,509,2024-03-24,0.7815511767925561,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
38,524,2024-04-08,0.7813582375478927,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,1.0
39,544,2024-04-28,0.7755795703338808,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,kmeans,24.0
40,518,2024-04-02,0.7750597974822113,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,1.0
41,566,2024-05-20,0.7727236590038313,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,kmeans,26.0
42,603,2024-06-26,0.7720306513409962,3,2,kmeans;dwt;ocsvm,calf;itrans,0,,
43,364,2023-10-31,0.7697567733990148,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,3.0
44,602,2024-06-25,0.7692939244663383,3,2,kmeans;dwt;ocsvm,calf;itrans,0,,
45,182,2023-05-02,0.7691942391899288,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,20.0
46,386,2023-11-22,0.7691119321291735,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
47,153,2023-04-03,0.7656637246852764,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,18.0
48,365,2023-11-01,0.7652135331143951,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,8.0
49,567,2024-05-21,0.7617348795840175,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;calf;itrans,26.0
50,582,2024-06-05,0.7598522167487685,4,1,kmeans;dwt;itrans;ocsvm,calf,0,,
