consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
39,518,2024-04-02,0.8031349206349206,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,5.0
40,592,2024-06-15,0.8025821018062397,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;dwt,1.0
41,517,2024-04-01,0.8008195128626163,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,2.0
42,570,2024-05-24,0.7988051450465243,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;ocsvm,15.0
43,548,2024-05-02,0.7975038998357964,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,41.0
44,484,2024-02-28,0.7946308839627806,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,35.0
45,593,2024-06-16,0.7942364532019704,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;dwt,1.0
46,554,2024-05-08,0.7927798987411057,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
47,526,2024-04-10,0.7927337848932676,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,23.0
48,572,2024-05-26,0.7895077996715928,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,25.0
49,607,2024-06-30,0.7868089764641488,3,2,kmeans;dwt;ocsvm,calf;itrans,2,kmeans;dwt,2.0
50,482,2024-02-26,0.7859751642036124,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,22.0
