consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
24,210,2023-05-30,0.8822506157635468,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,2.0
25,524,2024-04-08,0.8822283798576901,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,34.0
26,370,2023-11-06,0.8805247673782157,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,25.0
27,520,2024-04-04,0.8762999452654625,5,0,dp;zms;units;isolation_forest;calf,,3,zms;isolation_forest;calf,8.0
28,391,2023-11-27,0.8742354269293925,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,16.0
29,542,2024-04-26,0.8633569376026273,5,0,dp;zms;units;isolation_forest;calf,,2,units;calf,7.0
30,365,2023-11-01,0.8586001642036125,5,0,dp;zms;units;isolation_forest;calf,,4,zms;units;isolation_forest;calf,6.0
31,514,2024-03-29,0.8561490831964971,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,7.0
32,182,2023-05-02,0.8499828954570334,5,0,dp;zms;units;isolation_forest;calf,,2,zms;isolation_forest,31.0
33,580,2024-06-03,0.8478379857690203,3,2,dp;zms;isolation_forest,units;calf,2,dp;zms,43.0
34,582,2024-06-05,0.8472906403940886,3,2,dp;zms;isolation_forest,units;calf,0,,
35,296,2023-08-24,0.8471691981390258,5,0,dp;zms;units;isolation_forest;calf,,0,,
36,332,2023-09-29,0.8470084154351396,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,32.0
37,576,2024-05-30,0.8467432950191571,3,2,dp;zms;isolation_forest,units;calf,0,,
38,513,2024-03-28,0.8459325396825397,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,12.0
39,179,2023-04-29,0.8417795566502463,5,0,dp;zms;units;isolation_forest;calf,,4,dp;units;isolation_forest;calf,10.0
40,154,2023-04-04,0.8409055145046525,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,33.0
41,379,2023-11-15,0.8374230295566502,5,0,dp;zms;units;isolation_forest;calf,,1,zms,31.0
42,302,2023-08-30,0.8353533798576903,5,0,dp;zms;units;isolation_forest;calf,,0,,
43,482,2024-02-26,0.8348197181171321,5,0,dp;zms;units;isolation_forest;calf,,1,zms,43.0
44,359,2023-10-26,0.8347906403940886,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;isolation_forest,11.0
45,323,2023-09-20,0.8291068007662835,5,0,dp;zms;units;isolation_forest;calf,,2,units;calf,39.0
46,343,2023-10-10,0.8288912835249043,5,0,dp;zms;units;isolation_forest;calf,,1,zms,47.0
47,560,2024-05-14,0.8281164477285167,5,0,dp;zms;units;isolation_forest;calf,,2,dp;isolation_forest,10.0
48,171,2023-04-21,0.8253814313081553,5,0,dp;zms;units;isolation_forest;calf,,1,zms,22.0
49,83,2023-01-23,0.8146431992337165,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,42.0
50,371,2023-11-07,0.8143507115489875,5,0,dp;zms;units;isolation_forest;calf,,1,calf,36.0
