consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
40,551,2024-05-05,0.7845275041050903,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,7.0
41,587,2024-06-10,0.7842918719211822,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;itrans;ocsvm,21.0
42,387,2023-11-23,0.7833528325123152,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
43,584,2024-06-07,0.7827298850574713,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;itrans,19.0
44,572,2024-05-26,0.7821740558292282,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;itrans;ocsvm,3.0
45,531,2024-04-15,0.7814839901477832,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,43.0
46,544,2024-04-28,0.7805686918445539,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,32.0
47,571,2024-05-25,0.777887315270936,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;calf;ocsvm,32.0
48,580,2024-06-03,0.7777853037766831,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;itrans,22.0
49,508,2024-03-23,0.7772151067323481,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
50,543,2024-04-27,0.7726882868089764,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,32.0
