variant,customer,anomaly_type,method,method_rank,row,timestamp,score,score_pct,consensus_score,consensus_rank,available_method_count,missing_method_count,methods_available,methods_missing
log1p,2968000,global_point,datamole,12,15,2022-11-16,3.4551033973693848,0.9816666666666667,0.618625,146,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,datamole,13,340,2023-10-07,3.452709913253784,0.98,0.780125,43,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,datamole,14,396,2023-12-02,3.410949230194092,0.9783333333333334,0.7316111111111111,63,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,datamole,15,50,2022-12-21,3.3942606449127197,0.9766666666666667,0.3935555555555556,433,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,datamole,16,355,2023-10-22,3.375591278076172,0.975,0.6346666666666667,135,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,datamole,17,527,2024-04-11,3.2110848426818848,0.9733333333333334,0.9204166666666665,11,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,datamole,18,165,2023-04-15,3.2107229232788086,0.9716666666666667,0.63975,123,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,datamole,19,367,2023-11-03,3.196746587753296,0.97,0.9423472222222221,5,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,datamole,20,597,2024-06-20,3.123603105545044,0.9683333333333334,0.8094444444444445,30,3,2,itrans;datamole;gpt4ts,calf;units
log1p,2968000,global_point,datamole,21,596,2024-06-19,3.0004355907440186,0.9666666666666667,0.9316666666666666,9,3,2,itrans;datamole;gpt4ts,calf;units
log1p,2968000,global_point,datamole,22,460,2024-02-04,2.9805479049682617,0.965,0.5689583333333333,200,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,datamole,23,255,2023-07-14,2.971043586730957,0.9633333333333334,0.43936111111111115,372,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,datamole,24,250,2023-07-09,2.8353185653686523,0.9616666666666667,0.4619027777777777,332,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,datamole,25,256,2023-07-15,2.8180320262908936,0.96,0.5226666666666666,249,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,gpt4ts,1,527,2024-04-11,6.807498931884766,1.0,0.9204166666666665,11,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,gpt4ts,2,471,2024-02-15,6.573250770568848,0.9983333333333333,0.9742777777777778,1,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,gpt4ts,3,469,2024-02-13,5.552427768707275,0.9966666666666667,0.8042083333333334,33,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,gpt4ts,4,321,2023-09-18,5.329790115356445,0.995,0.9344583333333333,7,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,gpt4ts,5,370,2023-11-06,4.4420552253723145,0.9933333333333333,0.8569305555555555,20,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,gpt4ts,6,448,2024-01-23,4.389249801635742,0.9916666666666667,0.6345416666666667,136,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,gpt4ts,7,499,2024-03-14,4.0277791023254395,0.99,0.943513888888889,4,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,gpt4ts,8,388,2023-11-24,3.9629523754119873,0.9883333333333333,0.944763888888889,3,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,gpt4ts,9,447,2024-01-22,3.9529030323028564,0.9866666666666667,0.7681805555555556,46,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,gpt4ts,10,398,2023-12-04,3.7435128688812256,0.985,0.867388888888889,17,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,gpt4ts,11,528,2024-04-12,3.6057236194610596,0.9833333333333333,0.8211944444444444,26,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,gpt4ts,12,468,2024-02-12,3.501342535018921,0.9816666666666667,0.9384305555555554,6,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,gpt4ts,13,154,2023-04-04,3.4724133014678955,0.98,0.5801388888888889,187,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,gpt4ts,14,22,2022-11-23,3.4679901599884033,0.9783333333333334,0.5554583333333334,212,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,gpt4ts,15,573,2024-05-27,3.4099175930023193,0.9766666666666667,0.9157083333333335,13,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,gpt4ts,16,156,2023-04-06,3.313291072845459,0.975,0.85175,22,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,gpt4ts,17,23,2022-11-24,3.2977988719940186,0.9733333333333334,0.7126944444444444,74,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,gpt4ts,18,155,2023-04-05,3.2665343284606934,0.9716666666666667,0.5041111111111111,271,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,gpt4ts,19,415,2023-12-21,3.262568712234497,0.97,0.6508333333333333,113,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,gpt4ts,20,387,2023-11-23,3.245330810546875,0.9683333333333334,0.7809583333333333,42,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,gpt4ts,21,506,2024-03-21,3.1872594356536865,0.9666666666666667,0.7216666666666667,69,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,gpt4ts,22,577,2024-05-31,3.1251120567321777,0.965,0.9605555555555555,2,3,2,itrans;datamole;gpt4ts,calf;units
log1p,2968000,global_point,gpt4ts,23,337,2023-10-04,3.1108837127685547,0.9633333333333334,0.9344305555555554,8,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,gpt4ts,24,379,2023-11-15,3.0133166313171387,0.9616666666666667,0.7557916666666668,49,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,global_point,gpt4ts,25,21,2022-11-22,2.9061694145202637,0.96,0.45,352,5,0,itrans;calf;units;datamole;gpt4ts,
log1p,2968000,contextual_point,dp,1,370,2023-11-06,10.093076705932617,1.0,0.9969502599890531,1,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,dp,2,321,2023-09-18,8.86736011505127,0.9983579638752053,0.94688526272578,9,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,dp,3,573,2024-05-27,8.490960121154785,0.9967159277504105,0.9581845238095239,6,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,dp,4,398,2023-12-04,7.7344818115234375,0.9950738916256158,0.9318897099069513,10,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,dp,5,368,2023-11-04,7.584695816040039,0.993431855500821,0.48698344280240835,304,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,dp,6,596,2024-06-19,7.5663909912109375,0.9917898193760263,0.9939792008757525,2,3,2,dp;zms;isolation_forest,units;calf
log1p,2968000,contextual_point,dp,7,499,2024-03-14,7.5602264404296875,0.9901477832512315,0.967568076081007,4,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,dp,8,389,2023-11-25,7.4281392097473145,0.9885057471264368,0.6431068691844554,137,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,dp,9,529,2024-04-13,7.13198709487915,0.986863711001642,0.5340465927750411,241,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,dp,10,468,2024-02-12,6.656160831451416,0.9852216748768473,0.961667008757526,5,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,dp,11,487,2024-03-02,6.603376388549805,0.9835796387520526,0.6390941434044882,140,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,dp,12,580,2024-06-03,6.134120941162109,0.9819376026272578,0.986863711001642,3,3,2,dp;zms;isolation_forest,units;calf
log1p,2968000,contextual_point,dp,13,480,2024-02-24,5.803642272949219,0.9802955665024631,0.5271500410509031,252,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,dp,14,475,2024-02-19,5.789433479309082,0.9786535303776683,0.9552305692391899,7,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,dp,15,371,2023-11-07,5.578235149383545,0.9770114942528736,0.8526751505199781,23,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,dp,16,340,2023-10-07,5.534917831420898,0.9753694581280788,0.6323532430213464,146,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,dp,17,482,2024-02-26,5.36843204498291,0.9737274220032841,0.8363129447181171,28,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,dp,18,151,2023-04-01,5.361871719360352,0.9720853858784894,0.5688594690749864,204,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,dp,19,97,2023-02-06,5.093645095825195,0.9704433497536946,0.9094092090859333,15,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,dp,20,146,2023-03-27,5.068471431732178,0.9688013136288999,0.9002035440613028,16,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,dp,21,363,2023-10-30,5.055628299713135,0.9671592775041051,0.9180623973727421,12,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,dp,22,361,2023-10-28,4.960870265960693,0.9655172413793104,0.7268797892720307,71,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,dp,23,335,2023-10-02,4.930807590484619,0.9638752052545156,0.7510502189381499,60,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,dp,24,279,2023-08-07,4.858633518218994,0.9622331691297209,0.8406523672687467,25,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,dp,25,547,2024-05-01,4.7754740715026855,0.9605911330049262,0.7958692528735632,41,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,zms,1,370,2023-11-06,3.1257665330107787,1.0,0.9969502599890531,1,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,zms,2,321,2023-09-18,2.9363335975039218,0.9983579638752053,0.94688526272578,9,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,zms,3,573,2024-05-27,2.8712618010933006,0.9967159277504105,0.9581845238095239,6,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,zms,4,499,2024-03-14,2.7317234349311703,0.9950738916256158,0.967568076081007,4,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,zms,5,398,2023-12-04,2.7269867309487306,0.993431855500821,0.9318897099069513,10,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,zms,6,596,2024-06-19,2.697813788568348,0.9917898193760263,0.9939792008757525,2,3,2,dp;zms;isolation_forest,units;calf
log1p,2968000,contextual_point,zms,7,527,2024-04-11,2.6330490298909552,0.9901477832512315,0.9096777504105091,14,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,zms,8,468,2024-02-12,2.5535387184237783,0.9885057471264368,0.961667008757526,5,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,zms,9,580,2024-06-03,2.430664658314528,0.986863711001642,0.986863711001642,3,3,2,dp;zms;isolation_forest,units;calf
log1p,2968000,contextual_point,zms,10,471,2024-02-15,2.410535621755765,0.9852216748768473,0.8732416529830322,18,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,zms,11,475,2024-02-19,2.383905213728966,0.9835796387520526,0.9552305692391899,7,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,zms,12,482,2024-02-26,2.2975695301569248,0.9819376026272578,0.8363129447181171,28,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,zms,13,97,2023-02-06,2.2396301435843964,0.9802955665024631,0.9094092090859333,15,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,zms,14,146,2023-03-27,2.219102794040313,0.9786535303776683,0.9002035440613028,16,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,zms,15,363,2023-10-30,2.197902297947313,0.9770114942528736,0.9180623973727421,12,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,zms,16,469,2024-02-13,2.1925044706700008,0.9753694581280788,0.7528684318555008,59,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,zms,17,279,2023-08-07,2.1759830055581215,0.9729064039408867,0.8406523672687467,25,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,zms,17,335,2023-10-02,2.1759830055581215,0.9729064039408867,0.7510502189381499,60,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,zms,19,577,2024-05-31,2.170939513636268,0.9704433497536946,0.9282977558839628,11,3,2,dp;zms;isolation_forest,units;calf
log1p,2968000,contextual_point,zms,20,447,2024-01-22,2.129780697760012,0.9688013136288999,0.8336600301039958,29,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,zms,21,337,2023-10-04,2.102045088686128,0.9671592775041051,0.8556735769020252,22,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,zms,22,223,2023-06-12,2.08002098235296,0.9655172413793104,0.817285851122058,33,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,zms,23,195,2023-05-15,2.0536272278027425,0.9638752052545156,0.837763409961686,26,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,zms,24,378,2023-11-14,2.026110002593077,0.9622331691297209,0.7215397509578543,77,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,zms,25,367,2023-11-03,1.9984643765046965,0.9605911330049262,0.9519482074438971,8,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,units,1,370,2023-11-06,2.167919874191284,1.0,0.9969502599890531,1,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,units,2,573,2024-05-27,1.3441585302352905,0.9982638888888888,0.9581845238095239,6,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,units,3,477,2024-02-21,1.3232707977294922,0.9965277777777778,0.8610905856595512,19,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,units,4,321,2023-09-18,1.2398796081542969,0.9947916666666666,0.94688526272578,9,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,units,5,397,2023-12-03,1.2360858917236328,0.9930555555555556,0.36602524630541866,468,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,units,6,499,2024-03-14,1.1924653053283691,0.9913194444444444,0.967568076081007,4,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,units,7,369,2023-11-05,1.0547146797180176,0.9895833333333334,0.49682539682539684,294,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,units,8,301,2023-08-29,1.0513086318969727,0.9878472222222222,0.8225027367268748,30,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,units,9,497,2024-03-12,1.046029806137085,0.9861111111111112,0.7265684865900384,73,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,units,10,323,2023-09-20,1.038467288017273,0.984375,0.8579450602079912,20,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,units,11,471,2024-02-15,0.9935844540596008,0.9826388888888888,0.8732416529830322,18,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,units,12,367,2023-11-03,0.8546460270881653,0.9809027777777778,0.9519482074438971,8,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,units,13,475,2024-02-19,0.8494166135787964,0.9791666666666666,0.9552305692391899,7,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,units,14,300,2023-08-28,0.773693859577179,0.9774305555555556,0.8777452791461412,17,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,units,15,49,2022-12-20,0.7548321485519409,0.9756944444444444,0.7889898056923919,43,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,units,16,371,2023-11-07,0.7463014721870422,0.9739583333333334,0.8526751505199781,23,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,units,17,365,2023-11-01,0.7367754578590393,0.9722222222222222,0.5750718390804598,200,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,units,18,125,2023-03-06,0.7227146625518799,0.9704861111111112,0.8120467296113848,35,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,units,19,572,2024-05-26,0.6974901556968689,0.96875,0.37784106458675426,450,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,units,20,363,2023-10-30,0.6857311725616455,0.9670138888888888,0.9180623973727421,12,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,units,21,326,2023-09-23,0.6848528981208801,0.9652777777777778,0.55728995621237,213,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,units,22,398,2023-12-04,0.6807025671005249,0.9635416666666666,0.9318897099069513,10,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,units,23,117,2023-02-26,0.6561899185180664,0.9618055555555556,0.32610324302134647,511,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,units,24,531,2024-04-15,0.6526383757591248,0.9600694444444444,0.7574473180076629,57,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,units,25,381,2023-11-17,0.6522416472434998,0.9583333333333334,0.6055863437328955,172,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,isolation_forest,1,371,2023-11-07,0.735808925964578,1.0,0.8526751505199781,23,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,isolation_forest,2,596,2024-06-19,0.7056788888407094,0.9983579638752053,0.9939792008757525,2,3,2,dp;zms;isolation_forest,units;calf
log1p,2968000,contextual_point,isolation_forest,3,499,2024-03-14,0.683842336245343,0.9967159277504105,0.967568076081007,4,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,isolation_forest,4,368,2023-11-04,0.6822347155337596,0.9950738916256158,0.48698344280240835,304,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,isolation_forest,5,370,2023-11-06,0.6820879981837847,0.993431855500821,0.9969502599890531,1,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,isolation_forest,6,580,2024-06-03,0.6631140979479242,0.9917898193760263,0.986863711001642,3,3,2,dp;zms;isolation_forest,units;calf
log1p,2968000,contextual_point,isolation_forest,7,469,2024-02-13,0.6529262395867573,0.9901477832512315,0.7528684318555008,59,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,isolation_forest,8,529,2024-04-13,0.6442768810684739,0.9885057471264368,0.5340465927750411,241,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,isolation_forest,9,322,2023-09-19,0.6411057436570203,0.986863711001642,0.6581366310892174,122,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,isolation_forest,10,527,2024-04-11,0.63479857349454,0.9852216748768473,0.9096777504105091,14,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,isolation_forest,11,574,2024-05-28,0.6335454894757012,0.9835796387520526,0.7677117542419267,51,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,isolation_forest,12,473,2024-02-17,0.6312899398201507,0.9819376026272578,0.39725985221674875,425,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,isolation_forest,13,369,2023-11-05,0.6292306007419222,0.9802955665024631,0.49682539682539684,294,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,isolation_forest,14,389,2023-11-25,0.6252909200862315,0.9786535303776683,0.6431068691844554,137,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,isolation_forest,15,399,2023-12-05,0.6244672009841462,0.9770114942528736,0.6453698002189381,136,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,isolation_forest,16,501,2024-03-16,0.6221983379368784,0.9753694581280788,0.6542521893814996,128,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,isolation_forest,17,597,2024-06-20,0.6140007413193141,0.9737274220032841,0.735632183908046,68,3,2,dp;zms;isolation_forest,units;calf
log1p,2968000,contextual_point,isolation_forest,18,321,2023-09-18,0.6127498507269505,0.9720853858784894,0.94688526272578,9,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,isolation_forest,19,390,2023-11-26,0.611900731643805,0.9704433497536946,0.45749521072796934,340,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,isolation_forest,20,548,2024-05-02,0.6111907296100239,0.9688013136288999,0.5793702107279695,198,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,isolation_forest,21,487,2024-03-02,0.6068127745071036,0.9671592775041051,0.6390941434044882,140,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,isolation_forest,22,500,2024-03-15,0.6014770541912604,0.9655172413793104,0.7025485769020252,88,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,isolation_forest,23,476,2024-02-20,0.5995177106117374,0.9638752052545156,0.6783490695128627,106,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,isolation_forest,24,302,2023-08-30,0.599150466988143,0.9622331691297209,0.8365353037766832,27,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,isolation_forest,25,530,2024-04-14,0.5966600986253144,0.9605911330049262,0.4294591543513958,378,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,calf,1,377,2023-11-13,7.07601261138916,1.0,0.5077859879584017,281,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,calf,2,387,2023-11-23,7.038132667541504,0.9982638888888888,0.6747383004926109,111,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,calf,3,422,2023-12-28,6.424938201904297,0.9965277777777778,0.3982519157088123,423,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,calf,4,267,2023-07-26,6.400335311889648,0.9947916666666666,0.7549226874657908,58,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,calf,5,468,2024-02-12,6.14420747756958,0.9930555555555556,0.961667008757526,5,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,calf,6,370,2023-11-06,5.35740852355957,0.9913194444444444,0.9969502599890531,1,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,calf,7,125,2023-03-06,4.887434959411621,0.9895833333333334,0.8120467296113848,35,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,calf,8,547,2024-05-01,4.622400760650635,0.9878472222222222,0.7958692528735632,41,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,calf,9,479,2024-02-23,4.55378532409668,0.9861111111111112,0.8578783524904214,21,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,calf,10,266,2023-07-25,4.441078186035156,0.984375,0.7420857279693487,67,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,calf,11,380,2023-11-16,4.042038917541504,0.9826388888888888,0.768188970990695,50,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,calf,12,469,2024-02-13,3.8178839683532715,0.9809027777777778,0.7528684318555008,59,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,calf,13,367,2023-11-03,3.802772283554077,0.9791666666666666,0.9519482074438971,8,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,calf,14,490,2024-03-05,3.669923782348633,0.9774305555555556,0.7420925697865352,66,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,calf,15,164,2023-04-14,3.6158409118652344,0.9756944444444444,0.6221230158730158,156,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,calf,16,360,2023-10-27,3.4336462020874023,0.9739583333333334,0.663232074438971,118,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,calf,17,140,2023-03-21,3.4130513668060303,0.9722222222222222,0.7059027777777779,84,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,calf,18,429,2024-01-04,3.1625425815582275,0.9704861111111112,0.3654727695675971,470,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,calf,19,202,2023-05-22,3.1318273544311523,0.96875,0.7265958538587849,72,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,calf,20,421,2023-12-27,3.1167232990264893,0.9670138888888888,0.33781643404488226,499,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,calf,21,542,2024-04-26,3.013568639755249,0.9652777777777778,0.5919334975369458,185,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,calf,22,190,2023-05-10,2.98121976852417,0.9635416666666666,0.5336993705528188,242,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,calf,23,388,2023-11-24,2.901543617248535,0.9618055555555556,0.7222170908593324,76,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,calf,24,353,2023-10-20,2.8973097801208496,0.9600694444444444,0.5515479611384784,219,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,contextual_point,calf,25,498,2024-03-13,2.8556835651397705,0.9583333333333334,0.7824695539135195,45,5,0,dp;zms;units;isolation_forest;calf,
log1p,2968000,subsequence_pattern,kmeans,1,422,2023-12-28,8.081702023718172,1.0,0.8541840448823208,13,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,2968000,subsequence_pattern,kmeans,2,421,2023-12-27,8.080348817877551,0.9983579638752053,0.8429528598795839,18,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,2968000,subsequence_pattern,kmeans,3,426,2024-01-01,8.079799276669899,0.9967159277504105,0.7797355637657362,42,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,2968000,subsequence_pattern,kmeans,4,425,2023-12-31,8.077717084232138,0.9950738916256158,0.5714904898741107,195,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,2968000,subsequence_pattern,kmeans,5,429,2024-01-04,8.075167624510708,0.993431855500821,0.7553287493158183,56,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,2968000,subsequence_pattern,kmeans,6,428,2024-01-03,8.07364042643186,0.9917898193760263,0.8502503420908593,15,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,2968000,subsequence_pattern,kmeans,7,427,2024-01-02,8.072827879761189,0.9901477832512315,0.8569913793103447,11,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,2968000,subsequence_pattern,kmeans,8,424,2023-12-30,8.070654661909995,0.9885057471264368,0.6301907498631637,127,5,0,kmeans;dwt;calf;itrans;ocsvm,
log1p,2968000,subsequence_pattern,kmeans,9,423,2023-12-29,8.070303836541006,0.986863711001642,0.7790428981937603,44,5,0,kmeans;dwt;calf;itrans;ocsvm,
