consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
31,122,2023-03-03,0.9023809523809524,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,21.0
32,566,2024-05-20,0.8995022577996716,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,31.0
33,323,2023-09-20,0.8993620005473455,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,28.0
34,587,2024-06-10,0.8949096880131363,3,2,dp;zms;isolation_forest,units;calf,1,zms,48.0
35,521,2024-04-05,0.8940253831417623,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,24.0
36,247,2023-07-06,0.8833726737821566,5,0,dp;zms;units;isolation_forest;calf,,1,units,41.0
37,581,2024-06-04,0.8817733990147784,3,2,dp;zms;isolation_forest,units;calf,1,isolation_forest,40.0
38,570,2024-05-24,0.8805743705528188,5,0,dp;zms;units;isolation_forest;calf,,3,zms;isolation_forest;calf,31.0
39,519,2024-04-03,0.8793941570881227,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,47.0
40,175,2023-04-25,0.8781643404488232,5,0,dp;zms;units;isolation_forest;calf,,1,calf,32.0
41,532,2024-04-16,0.8761460043787629,5,0,dp;zms;units;isolation_forest;calf,,3,dp;isolation_forest;calf,24.0
42,461,2024-02-05,0.8734315134099617,5,0,dp;zms;units;isolation_forest;calf,,1,units,42.0
43,108,2023-02-17,0.8505610290093049,5,0,dp;zms;units;isolation_forest;calf,,1,calf,28.0
44,342,2023-10-09,0.8471999863163656,5,0,dp;zms;units;isolation_forest;calf,,0,,
45,202,2023-05-22,0.8373152709359607,5,0,dp;zms;units;isolation_forest;calf,,1,zms,50.0
46,223,2023-06-12,0.8372468527640942,5,0,dp;zms;units;isolation_forest;calf,,0,,
47,524,2024-04-08,0.8357382320744389,5,0,dp;zms;units;isolation_forest;calf,,0,,
48,357,2023-10-24,0.8356886288998358,5,0,dp;zms;units;isolation_forest;calf,,1,units,46.0
49,597,2024-06-20,0.8270388615216202,3,2,dp;zms;isolation_forest,units;calf,0,,
50,490,2024-03-05,0.8268917624521073,5,0,dp;zms;units;isolation_forest;calf,,1,calf,49.0
