consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
39,21,2022-11-22,0.7646739874110564,5,0,dp;zms;units;isolation_forest;calf,,2,units;isolation_forest,9.0
40,601,2024-06-24,0.7619047619047619,3,2,dp;zms;isolation_forest,units;calf,0,,
41,230,2023-06-19,0.7573994252873563,5,0,dp;zms;units;isolation_forest;calf,,1,zms,27.0
42,34,2022-12-05,0.7555333196496989,5,0,dp;zms;units;isolation_forest;calf,,1,zms,16.0
43,524,2024-04-08,0.7502309113300493,5,0,dp;zms;units;isolation_forest;calf,,2,zms;isolation_forest,29.0
44,566,2024-05-20,0.7496202791461413,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,18.0
45,310,2023-09-07,0.7482792829775589,5,0,dp;zms;units;isolation_forest;calf,,2,units;calf,13.0
46,573,2024-05-27,0.7481783661740559,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,11.0
47,570,2024-05-24,0.746688560481664,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,14.0
48,459,2024-02-03,0.7462883141762452,5,0,dp;zms;units;isolation_forest;calf,,1,calf,20.0
49,510,2024-03-25,0.7460351669403394,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,20.0
50,77,2023-01-17,0.745032840722496,5,0,dp;zms;units;isolation_forest;calf,,2,isolation_forest;calf,26.0
