consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
29,384,2023-11-20,0.8707170224411603,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,14.0
30,577,2024-05-31,0.8683634373289545,3,2,dp;zms;isolation_forest,units;calf,1,dp,27.0
31,275,2023-08-03,0.8670669129720853,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,10.0
32,576,2024-05-30,0.8590585659551176,3,2,dp;zms;isolation_forest,units;calf,1,zms,7.0
33,2,2022-11-03,0.8586583196496989,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,22.0
34,391,2023-11-27,0.8544163929939792,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,22.0
35,188,2023-05-08,0.853973385331144,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,40.0
36,504,2024-03-19,0.8480312671045429,5,0,dp;zms;units;isolation_forest;calf,,1,calf,7.0
37,22,2022-11-23,0.8347136699507389,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,21.0
38,343,2023-10-10,0.8315339354132458,5,0,dp;zms;units;isolation_forest;calf,,0,,
39,493,2024-03-08,0.8314809113300493,5,0,dp;zms;units;isolation_forest;calf,,1,units,35.0
40,573,2024-05-27,0.8290298303229339,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,16.0
41,197,2023-05-17,0.8262435002736727,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,20.0
42,10,2022-11-11,0.8205904488232075,5,0,dp;zms;units;isolation_forest;calf,,1,units,26.0
43,129,2023-03-10,0.8175868910782704,5,0,dp;zms;units;isolation_forest;calf,,0,,
44,7,2022-11-08,0.8166256157635468,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,22.0
45,191,2023-05-11,0.8131055008210181,5,0,dp;zms;units;isolation_forest;calf,,1,zms,40.0
46,171,2023-04-21,0.8130644499178981,5,0,dp;zms;units;isolation_forest;calf,,0,,
47,266,2023-07-25,0.812373426382047,5,0,dp;zms;units;isolation_forest;calf,,0,,
48,526,2024-04-10,0.8122759304871373,5,0,dp;zms;units;isolation_forest;calf,,3,units;isolation_forest;calf,15.0
49,324,2023-09-21,0.8103311439518336,5,0,dp;zms;units;isolation_forest;calf,,2,dp;isolation_forest,15.0
50,525,2024-04-09,0.8100129994526546,5,0,dp;zms;units;isolation_forest;calf,,3,dp;isolation_forest;calf,8.0
