consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
19,486,2024-03-01,0.9039310344827586,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,1.0
20,527,2024-04-11,0.8948036398467434,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,itrans;ocsvm,23.0
21,574,2024-05-28,0.8939023672687465,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;ocsvm,17.0
22,556,2024-05-10,0.8898136288998358,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,17.0
23,526,2024-04-10,0.8863707580733443,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
24,569,2024-05-23,0.8745513136288998,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;calf;ocsvm,12.0
25,589,2024-06-12,0.8717241379310345,4,1,kmeans;dwt;itrans;ocsvm,calf,1,kmeans,1.0
26,542,2024-04-26,0.8660886015325671,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,17.0
27,513,2024-03-28,0.8653311439518336,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,28.0
28,576,2024-05-30,0.8637499999999999,4,1,kmeans;dwt;itrans;ocsvm,calf,3,kmeans;dwt;ocsvm,17.0
29,568,2024-05-22,0.8582631362889984,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,10.0
30,533,2024-04-17,0.8571751505199782,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;calf,1.0
31,540,2024-04-24,0.8560050629447181,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;itrans,17.0
32,563,2024-05-17,0.8508327859879584,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;itrans;ocsvm,1.0
33,535,2024-04-19,0.8491377257799672,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,1.0
34,571,2024-05-25,0.8482779146141215,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;itrans,13.0
35,471,2024-02-15,0.845318144499179,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,16.0
36,518,2024-04-02,0.8391316365626711,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;itrans,17.0
37,387,2023-11-23,0.836995347564313,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,calf;itrans;ocsvm,4.0
38,598,2024-06-21,0.823735632183908,4,1,kmeans;dwt;itrans;ocsvm,calf,0,,
39,592,2024-06-15,0.8223583743842364,4,1,kmeans;dwt;itrans;ocsvm,calf,2,kmeans;itrans,4.0
40,588,2024-06-11,0.8213916256157636,4,1,kmeans;dwt;itrans;ocsvm,calf,1,ocsvm,17.0
41,514,2024-03-29,0.8213735632183908,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,13.0
42,511,2024-03-26,0.8161435413245759,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,44.0
43,503,2024-03-18,0.8149958264915161,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,48.0
44,593,2024-06-16,0.8140989326765189,4,1,kmeans;dwt;itrans;ocsvm,calf,1,kmeans,16.0
45,529,2024-04-13,0.8132205117679255,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,dwt;itrans,1.0
46,546,2024-04-30,0.8125737547892721,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,kmeans,46.0
47,565,2024-05-19,0.8119666119321292,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,1.0
48,575,2024-05-29,0.8104209085933224,5,0,kmeans;dwt;calf;itrans;ocsvm,,4,kmeans;dwt;itrans;ocsvm,17.0
49,572,2024-05-26,0.8064365079365079,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,kmeans;dwt,17.0
50,536,2024-04-20,0.8034579228243022,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,dwt,17.0
