consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
40,301,2023-08-29,0.7680076628352491,5,0,dp;zms;units;isolation_forest;calf,,3,units;isolation_forest;calf,3.0
41,55,2022-12-26,0.765968801313629,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,9.0
42,111,2023-02-20,0.7645610974274767,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,22.0
43,519,2024-04-03,0.7620364668856048,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,14.0
44,532,2024-04-16,0.7617816091954023,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,4.0
45,190,2023-05-10,0.760859674329502,5,0,dp;zms;units;isolation_forest;calf,,1,calf,8.0
46,514,2024-03-29,0.7598556376573619,5,0,dp;zms;units;isolation_forest;calf,,2,dp;calf,5.0
47,520,2024-04-04,0.7563167077175698,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,49.0
48,7,2022-11-08,0.7542881089217296,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,12.0
49,573,2024-05-27,0.7535457717569787,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,11.0
50,568,2024-05-22,0.7501094690749863,5,0,dp;zms;units;isolation_forest;calf,,2,units;calf,2.0
