consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
31,387,2023-11-23,0.8171140530925014,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,25.0
32,539,2024-04-23,0.8155290777230432,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,25.0
33,440,2024-01-15,0.813421045429666,5,0,kmeans;dwt;calf;itrans;ocsvm,,3,kmeans;dwt;calf,11.0
34,517,2024-04-01,0.8108271072796935,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,30.0
35,594,2024-06-17,0.807177750410509,4,1,kmeans;dwt;itrans;ocsvm,calf,0,,
36,582,2024-06-05,0.8065866174055829,4,1,kmeans;dwt;itrans;ocsvm,calf,1,ocsvm,25.0
37,534,2024-04-18,0.8036000957854406,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,48.0
38,531,2024-04-15,0.7986774767378215,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,3.0
39,512,2024-03-27,0.7965048576902025,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,19.0
40,523,2024-04-07,0.7914516283524904,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,itrans,20.0
41,575,2024-05-29,0.7880762178434593,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,35.0
42,490,2024-03-05,0.7870617816091954,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
43,489,2024-03-04,0.7850500821018063,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,37.0
44,392,2023-11-28,0.7822006020799124,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,ocsvm,25.0
45,493,2024-03-08,0.7775782019704434,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
46,385,2023-11-21,0.7751812397372742,5,0,kmeans;dwt;calf;itrans;ocsvm,,2,calf;ocsvm,16.0
47,452,2024-01-27,0.7689291187739463,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,kmeans,17.0
48,514,2024-03-29,0.7677966611932129,5,0,kmeans;dwt;calf;itrans;ocsvm,,1,calf,5.0
49,484,2024-02-28,0.7660749178981938,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
50,518,2024-04-02,0.7655977011494254,5,0,kmeans;dwt;calf;itrans;ocsvm,,0,,
