consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
33,370,2023-11-06,0.8008689107827038,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,32.0
34,7,2022-11-08,0.800545634920635,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,25.0
35,514,2024-03-29,0.7975454980842912,5,0,dp;zms;units;isolation_forest;calf,,4,dp;units;isolation_forest;calf,4.0
36,569,2024-05-23,0.7958110974274768,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,11.0
37,273,2023-08-01,0.7948788998357965,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,15.0
38,16,2022-11-17,0.7910064313081555,5,0,dp;zms;units;isolation_forest;calf,,2,zms;isolation_forest,29.0
39,597,2024-06-20,0.7876299945265464,3,2,dp;zms;isolation_forest,units;calf,1,isolation_forest,34.0
40,384,2023-11-20,0.7843134236453202,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,18.0
41,188,2023-05-08,0.782667966611932,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,33.0
42,364,2023-10-31,0.7801074165298303,5,0,dp;zms;units;isolation_forest;calf,,3,zms;isolation_forest;calf,28.0
43,568,2024-05-22,0.7771603037766832,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;calf,6.0
44,174,2023-04-24,0.7703715106732348,5,0,dp;zms;units;isolation_forest;calf,,1,zms,40.0
45,523,2024-04-07,0.7701542829775587,5,0,dp;zms;units;isolation_forest;calf,,2,units;isolation_forest,2.0
46,559,2024-05-13,0.7700824438970991,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,11.0
47,472,2024-02-16,0.7696154898741107,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,5.0
48,581,2024-06-04,0.7673782156540777,3,2,dp;zms;isolation_forest,units;calf,2,zms;isolation_forest,8.0
49,538,2024-04-22,0.7648142446633825,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,18.0
50,55,2022-12-26,0.764675697865353,5,0,dp;zms;units;isolation_forest;calf,,0,,
