consensus_rank,row,timestamp,consensus_score,available_method_count,missing_method_count,methods_available,methods_missing,methods_in_top_k,methods_triggered,best_method_rank
34,148,2023-03-29,0.8560447454844006,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,19.0
35,521,2024-04-05,0.8547619047619047,5,0,dp;zms;units;isolation_forest;calf,,3,zms;units;calf,17.0
36,359,2023-10-26,0.8538741789819376,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,13.0
37,377,2023-11-13,0.853306308155446,5,0,dp;zms;units;isolation_forest;calf,,2,dp;zms,40.0
38,295,2023-08-23,0.8456605774493706,5,0,dp;zms;units;isolation_forest;calf,,2,zms;units,26.0
39,384,2023-11-20,0.8454621647509578,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;calf,25.0
40,476,2024-02-20,0.843674740010947,5,0,dp;zms;units;isolation_forest;calf,,1,calf,12.0
41,514,2024-03-29,0.8370073891625616,5,0,dp;zms;units;isolation_forest;calf,,3,dp;units;isolation_forest,12.0
42,170,2023-04-20,0.8357912561576356,5,0,dp;zms;units;isolation_forest;calf,,1,zms,39.0
43,22,2022-11-23,0.8299517651888342,5,0,dp;zms;units;isolation_forest;calf,,1,isolation_forest,48.0
44,526,2024-04-10,0.8296130952380952,5,0,dp;zms;units;isolation_forest;calf,,1,zms,16.0
45,581,2024-06-04,0.8248494800218937,3,2,dp;zms;isolation_forest,units;calf,1,isolation_forest,27.0
46,387,2023-11-23,0.8210813492063492,5,0,dp;zms;units;isolation_forest;calf,,2,zms;calf,18.0
47,482,2024-02-26,0.8209821428571429,5,0,dp;zms;units;isolation_forest;calf,,3,dp;zms;units,29.0
48,119,2023-02-28,0.8080870279146142,5,0,dp;zms;units;isolation_forest;calf,,0,,
49,366,2023-11-02,0.805049261083744,5,0,dp;zms;units;isolation_forest;calf,,2,dp;isolation_forest,37.0
50,280,2023-08-08,0.8030822386425835,5,0,dp;zms;units;isolation_forest;calf,,0,,
